chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	45921400	45923400	chr19	45913001	45932201	19200	2000	2044	2.129166666666667	95.0%	0	229563	229662	0	2	96	10	2.0	1289	45921400	45923600	0.6693180271575467	0.6585917312661499
chr19	45927000	45929000	chr19	45918201	45937601	19400	2000	3711	3.825773195876289	95.0%	0	229591	229690	0	0	97	10	2.0	1290	45927000	45929200	0.03432113838829019	0.6888268156424581
chr19	45973200	45975200	chr19	45964401	45984201	19800	2000	1832	1.8505050505050504	95.0%	0	229822	229921	0	0	99	10	2.0	1291	45973200	45975400	0.37547037222318363	0.6233412725416808
chr19	46076400	46078400	chr19	46067601	46085001	17400	2000	889	1.0218390804597701	95.0%	0	230338	230437	0	0	87	10	1.0	1292	46076400	46078600	0.947734144266607	0.3921916592724046
chr19	46185000	46187000	chr19	46176201	46195401	19200	2000	1509	1.571875	95.0%	0	230881	230980	0	0	96	10	2.0	1293	46185000	46187200	0.790122941707411	0.5926944226237235
chr19	46232600	46234600	chr19	46223801	46242401	18600	2000	1534	1.649462365591398	95.0%	0	231119	231218	0	0	93	10	2.0	1294	46232600	46234800	0.4131978313746708	0.5772418990203466
chr19	46261000	46263000	chr19	46252201	46271001	18800	2000	2413	2.567021276595745	95.0%	0	231261	231360	0	0	94	10	2.0	1295	46261000	46263200	0.0023482952875633727	0.6227096774193548
chr19	46307800	46309800	chr19	46299001	46318401	19400	2000	3093	3.188659793814433	95.0%	0	231495	231594	0	0	97	10	2.0	1296	46307800	46310000	0.05068685199465766	0.7179725645198791
chr19	46346000	46348000	chr19	46337201	46357001	19800	2000	3564	3.6	95.0%	0	231686	231785	0	0	99	10	2.0	1297	46346000	46348200	3.0430597736435534e-06	0.6358288770053476
chr19	46415400	46417400	chr19	46406601	46426401	19800	2000	3039	3.0696969696969694	95.0%	0	232033	232132	0	0	99	10	2.0	1298	46415400	46417600	0.005787748588777328	0.6468085106382979
chr19	46425600	46427600	chr19	46416801	46436201	19400	2000	2155	2.2216494845360826	95.0%	0	232084	232183	0	0	97	10	2.0	1299	46425600	46427800	0.4743130586357484	0.6691472868217054
chr19	46512600	46514600	chr19	46504001	46523401	19400	2000	2280	2.350515463917526	95.0%	0	232519	232618	0	1	97	10	2.0	1300	46512600	46514800	0.1582768256942739	0.587219788714249
chr19	46517600	46519600	chr19	46508801	46528201	19400	2000	2614	2.6948453608247425	95.0%	0	232544	232643	0	0	97	10	2.0	1301	46517600	46519800	0.03975379081101261	0.6661542403279529
chr19	46573200	46575200	chr19	46564401	46583601	19200	2000	2484	2.5875	95.0%	0	232822	232921	0	0	96	10	2.0	1302	46573200	46575400	0.08184076412610262	0.6873614190687362
chr19	46599600	46601600	chr19	46592001	46610601	18600	2000	2888	3.1053763440860216	95.0%	0	232954	233053	0	6	93	10	2.0	1303	46599600	46601800	0.012298842366810997	0.6117821572367027
chr19	46613200	46615200	chr19	46604401	46623801	19400	2000	3209	3.308247422680412	95.0%	0	233022	233121	0	0	97	10	2.0	1304	46613200	46615400	0.18919962793899936	0.6605014385532265
chr19	46616000	46618000	chr19	46608601	46627001	18400	2000	3127	3.398913043478261	95.0%	0	233036	233135	0	7	92	10	2.0	1305	46616000	46618200	0.16435622955047718	0.6492940199335548
chr19	46638000	46640000	chr19	46629201	46648601	19400	2000	4265	4.396907216494845	95.0%	0	233146	233245	0	0	97	10	2.0	1306	46638000	46640200	1.2695118994241592e-05	0.6347644603458557
chr19	46696600	46698600	chr19	46687801	46707601	19800	2000	3973	4.013131313131312	95.0%	0	233439	233538	0	0	99	10	2.0	1307	46696600	46698800	0.0036948909107797677	0.6696473764130252
chr19	46703400	46705400	chr19	46694601	46714401	19800	2000	3057	3.087878787878788	95.0%	0	233473	233572	0	0	99	10	2.0	1308	46703400	46705600	0.6652394404688031	0.7015405840423086
chr19	46712800	46714800	chr19	46705201	46722401	17200	2000	4411	5.129069767441861	95.0%	0	233520	233619	0	6	86	10	2.0	1309	46712800	46715000	0.13267033333783002	0.7065513374979978
chr19	46716200	46718200	chr19	46707401	46727201	19800	2000	6802	6.870707070707072	95.0%	0	233537	233636	0	0	99	10	3.0	1310	46716200	46718400	1.8861374740305864e-06	0.7413868294810292
chr19	46727800	46729800	chr19	46719001	46738801	19800	2000	3753	3.7909090909090906	95.0%	0	233595	233694	0	0	99	10	2.0	1311	46727800	46730000	0.09342290045649503	0.7053856258209795
chr19	46735600	46737600	chr19	46726801	46746601	19800	2000	3549	3.584848484848485	95.0%	0	233634	233733	0	0	99	10	3.0	1312	46735600	46737800	0.4041007787000965	0.7431865828092243
chr19	46749200	46751200	chr19	46740401	46759601	19200	2000	2470	2.572916666666667	95.0%	0	233702	233801	0	0	96	10	2.0	1313	46749200	46751400	0.7494778948301362	0.631443959989741
chr19	46756400	46758400	chr19	46747601	46767401	19800	2000	2885	2.9141414141414144	95.0%	0	233738	233837	0	0	99	10	2.0	1314	46756400	46758600	0.9429341653061976	0.6331503841931942
chr19	46763800	46765800	chr19	46755001	46774601	19600	2000	2570	2.6224489795918364	95.0%	0	233775	233874	0	0	98	10	2.0	1315	46763800	46766000	0.8361314933063049	0.6697104096008348
chr19	46795400	46797400	chr19	46787201	46806401	19200	2000	2923	3.044791666666667	95.0%	0	233933	234032	0	3	96	10	2.0	1316	46795400	46797600	0.045445612584077005	0.7023065833733781
chr19	46799200	46801200	chr19	46790401	46810001	19600	2000	3118	3.1816326530612242	95.0%	0	233952	234051	0	0	98	10	2.0	1317	46799200	46801400	0.2666187680422571	0.7303001876172608
chr19	46812200	46814200	chr19	46803401	46823201	19800	2000	3864	3.9030303030303033	95.0%	0	234017	234116	0	0	99	10	2.0	1318	46812200	46814400	0.0009221870346180647	0.6959654178674352
chr19	46815200	46817200	chr19	46806401	46826001	19600	2000	3131	3.1948979591836735	95.0%	0	234032	234131	0	0	98	10	2.0	1319	46815200	46817400	0.05021916868740567	0.6964564296857588
chr19	46845000	46847000	chr19	46836201	46855801	19600	2000	2750	2.806122448979592	95.0%	0	234181	234280	0	0	98	10	2.0	1320	46845000	46847200	0.31240403339694245	0.6907812107510676
chr19	46849600	46851600	chr19	46841001	46860601	19600	2000	3128	3.1918367346938776	95.0%	0	234204	234303	0	1	98	10	2.0	1321	46849600	46851800	0.10194492487026383	0.6267281105990783
chr19	46855200	46857200	chr19	46848001	46865201	17200	2000	3640	4.232558139534883	95.0%	0	234232	234331	0	8	86	10	3.0	1322	46855200	46857400	0.025492049291504622	0.6678966789667896
chr19	46903800	46905800	chr19	46895001	46914801	19800	2000	2897	2.926262626262626	95.0%	0	234475	234574	0	0	99	10	2.0	1323	46903800	46906000	0.2933174523173203	0.7217521154803385
chr19	46974400	46976400	chr19	46965601	46985201	19600	2000	2582	2.6346938775510202	95.0%	0	234828	234927	0	0	98	10	2.0	1324	46974400	46976600	0.5305270895077793	0.6744246861924686
chr19	46988400	46990400	chr19	46979601	46999401	19800	2000	3151	3.182828282828283	95.0%	0	234898	234997	0	0	99	10	2.0	1325	46988400	46990600	0.12321427839362951	0.6713495104299702
chr19	47020200	47022200	chr19	47012201	47031201	19000	2000	2181	2.2957894736842106	95.0%	0	235057	235156	0	4	95	10	2.0	1326	47020200	47022400	0.9038738052637152	0.6414705882352941
chr19	47022000	47024000	chr19	47013201	47033001	19800	2000	3413	3.4474747474747476	95.0%	0	235066	235165	0	0	99	10	2.0	1327	47022000	47024200	0.22936552976991834	0.6909715209048677
chr19	47027400	47029400	chr19	47018601	47038001	19400	2000	3036	3.129896907216495	95.0%	0	235093	235192	0	0	97	10	2.0	1328	47027400	47029600	0.5361134131076949	0.6989843028624192
chr19	47034800	47036800	chr19	47026601	47045801	19200	2000	3411	3.553125	95.0%	0	235130	235229	0	3	96	10	2.0	1329	47034800	47037000	0.17921172973743774	0.6330734966592427
chr19	47047000	47049000	chr19	47038201	47057801	19600	2000	3734	3.810204081632653	95.0%	0	235191	235290	0	0	98	10	2.0	1330	47047000	47049200	1.1333376208878896e-08	0.65698186300405
chr19	47067600	47069600	chr19	47058801	47078601	19800	2000	3492	3.5272727272727273	95.0%	0	235294	235393	0	0	99	10	2.0	1331	47067600	47069800	0.1569295144927201	0.7257629229811086
chr19	47095600	47097600	chr19	47086801	47106601	19800	2000	3841	3.87979797979798	95.0%	0	235434	235533	0	0	99	10	2.0	1332	47095600	47097800	0.1024557200538104	0.6889487870619946
chr19	47129800	47131800	chr19	47121001	47140601	19600	2000	3123	3.1867346938775514	95.0%	0	235605	235704	0	0	98	10	2.0	1333	47129800	47132000	0.044410349962388414	0.6478170478170479
chr19	47186000	47188000	chr19	47177201	47196401	19200	2000	3034	3.160416666666667	95.0%	0	235886	235985	0	0	96	10	2.0	1334	47186000	47188200	0.05354311155784893	0.7161137440758294
chr19	47230400	47232400	chr19	47223601	47241401	17800	2000	2963	3.3292134831460674	95.0%	0	236108	236207	0	10	89	10	2.0	1335	47230400	47232600	0.9302823344451736	0.7120444122616462
chr19	47240200	47242200	chr19	47231401	47250601	19200	2000	3809	3.9677083333333334	95.0%	0	236157	236256	0	0	96	10	2.0	1336	47240200	47242400	5.5536605577976035e-05	0.7069413511507052
chr19	47273200	47275200	chr19	47264401	47284201	19800	2000	4831	4.87979797979798	95.0%	0	236322	236421	0	0	99	10	2.0	1337	47273200	47275400	1.4890400871962324e-05	0.6643741403026134
chr19	47295200	47297200	chr19	47286401	47305801	19400	2000	2555	2.634020618556701	95.0%	0	236432	236531	0	0	97	10	2.0	1338	47295200	47297400	0.8331729742751186	0.6503567787971458
chr19	47308600	47310600	chr19	47299801	47319401	19600	2000	2798	2.8551020408163263	95.0%	0	236499	236598	0	0	98	10	2.0	1339	47308600	47310800	0.36694441678616935	0.6947761194029851
chr19	47322800	47324800	chr19	47314001	47333801	19800	2000	3279	3.3121212121212125	95.0%	0	236570	236669	0	0	99	10	2.0	1340	47322800	47325000	0.04502669711176962	0.704213241616509
chr19	47435800	47437800	chr19	47427001	47446801	19800	2000	2845	2.8737373737373737	95.0%	0	237135	237234	0	0	99	10	2.0	1341	47435800	47438000	0.2702726495647667	0.6053696995525251
chr19	47445200	47447200	chr19	47436401	47456201	19800	2000	3704	3.741414141414141	95.0%	0	237182	237281	0	0	99	10	2.0	1342	47445200	47447400	1.1569285411532112e-07	0.6533309834332041
chr19	47448800	47450800	chr19	47440001	47459801	19800	2000	2785	2.813131313131313	95.0%	0	237200	237299	0	0	99	10	2.0	1343	47448800	47451000	0.888225574469171	0.6580690960719356
chr19	47500000	47502000	chr19	47491201	47511001	19800	2000	3685	3.7222222222222223	95.0%	0	237456	237555	0	0	99	10	3.0	1344	47500000	47502200	0.1559947170553015	0.7358226837060703
chr19	47508600	47510600	chr19	47499801	47517201	17400	2000	3676	4.225287356321839	95.0%	0	237499	237598	0	0	87	10	3.0	1345	47508600	47510800	0.5411722076951033	0.7274886206214131
chr19	47514000	47516000	chr19	47505201	47525001	19800	2000	4002	4.042424242424242	95.0%	0	237526	237625	0	0	99	10	2.0	1346	47514000	47516200	1.1366965990705916e-05	0.6152901443045747
chr19	47527800	47529800	chr19	47519001	47538801	19800	2000	2649	2.675757575757576	95.0%	0	237595	237694	0	0	99	10	2.0	1347	47527800	47530000	0.4783121601280202	0.6798358132375577
chr19	47609400	47611400	chr19	47600601	47620401	19800	2000	2715	2.7424242424242427	95.0%	0	238003	238102	0	0	99	10	2.0	1348	47609400	47611600	0.3518547695765108	0.6534677225821934
chr19	47647000	47649000	chr19	47638201	47658001	19800	2000	2833	2.8616161616161615	95.0%	0	238191	238290	0	0	99	10	2.0	1349	47647000	47649200	0.021542566447629915	0.646763901549681
chr19	47650800	47652800	chr19	47642001	47661801	19800	2000	3182	3.2141414141414137	95.0%	0	238210	238309	0	0	99	10	2.0	1350	47650800	47653000	0.0017493748763356975	0.6976080754882599
chr19	47659800	47661800	chr19	47651001	47670601	19600	2000	2835	2.892857142857143	95.0%	0	238255	238354	0	0	98	10	2.0	1351	47659800	47662000	0.18269376404278745	0.6710869050438077
chr19	47688400	47690400	chr19	47681201	47699201	18000	2000	2318	2.575555555555556	95.0%	0	238398	238497	0	8	90	10	2.0	1352	47688400	47690600	0.6035734149915414	0.6426393124480178
chr19	47697200	47699200	chr19	47688401	47707801	19400	2000	2816	2.9030927835051545	95.0%	0	238442	238541	0	0	97	10	2.0	1353	47697200	47699400	0.03616966774196639	0.5760869565217391
chr19	47712200	47714200	chr19	47705601	47723201	17600	2000	3430	3.8977272727272725	95.0%	0	238517	238616	0	11	88	10	2.0	1354	47712200	47714400	0.003944057959006543	0.612828300875469
chr19	47729200	47731200	chr19	47720401	47740201	19800	2000	4778	4.8262626262626265	95.0%	0	238602	238701	0	0	99	10	3.0	1355	47729200	47731400	1.9384697512552107e-05	0.712834304497236
chr19	47821000	47823000	chr19	47812201	47832001	19800	2000	2843	2.8717171717171714	95.0%	0	239061	239160	0	0	99	10	2.0	1356	47821000	47823200	0.11889914530145598	0.7223069105691057
chr19	47857600	47859600	chr19	47848801	47867801	19000	2000	2267	2.386315789473684	95.0%	0	239244	239343	0	0	95	10	2.0	1357	47857600	47859800	0.375754514227177	0.6952789699570815
chr19	47949200	47950600	chr19	47940801	47945601	4800	1400	310	1.8452380952380951	95.0%	0	239702	239801	0	0	24	7	2.0	1358	47949200	47951400	0.9999997850370179	0.002638522427440633
chr19	48169600	48171600	chr19	48160801	48180601	19800	2000	4452	4.496969696969697	95.0%	0	240804	240903	0	0	99	10	2.0	1359	48169600	48171800	3.2713139459263187e-09	0.663387000596303
chr19	48195400	48197400	chr19	48186601	48206201	19600	2000	3037	3.0989795918367347	95.0%	0	240933	241032	0	0	98	10	2.0	1360	48195400	48197600	0.09610989829039719	0.74
chr19	48248000	48250000	chr19	48239201	48257001	17800	2000	1507	1.6932584269662923	95.0%	0	241196	241295	0	0	89	10	2.0	1361	48248000	48250200	0.7119230681883262	0.6148814390842191
chr19	48270400	48272400	chr19	48261601	48281201	19600	2000	2861	2.919387755102041	95.0%	0	241308	241407	0	0	98	10	2.0	1362	48270400	48272600	0.10441044215873947	0.6622654621264767
chr19	48290000	48292000	chr19	48282801	48300801	18000	2000	2783	3.092222222222222	95.0%	0	241406	241505	0	8	90	10	2.0	1363	48290000	48292200	0.008784098305085388	0.6192067736185384
chr19	48324400	48326400	chr19	48315601	48334801	19200	2000	4315	4.494791666666666	95.0%	0	241578	241677	0	0	96	10	3.0	1364	48324400	48326600	0.014320520624160187	0.7385195339273475
chr19	48333000	48335000	chr19	48324201	48344001	19800	2000	3887	3.926262626262626	95.0%	0	241621	241720	0	0	99	10	2.0	1365	48333000	48335200	4.917668173584511e-08	0.6260869565217392
chr19	48341600	48343600	chr19	48332801	48352601	19800	2000	3426	3.460606060606061	95.0%	0	241664	241763	0	0	99	10	2.0	1366	48341600	48343800	0.6423075520076302	0.7276975361087511
chr19	48344000	48346000	chr19	48335201	48354801	19600	2000	3471	3.5418367346938773	95.0%	0	241676	241775	0	0	98	10	2.0	1367	48344000	48346200	0.2406669936993629	0.7274443978178766
chr19	48395000	48397000	chr19	48386801	48404601	17800	2000	4890	5.49438202247191	95.0%	0	241931	242030	0	3	89	10	3.0	1368	48395000	48397200	0.02774491051864866	0.7685781618224666
chr19	48397800	48399800	chr19	48389801	48405601	15800	2000	3238	4.09873417721519	95.0%	0	241945	242044	0	4	79	10	2.0	1369	48397800	48400000	0.5460836044308772	0.6594748626094036
chr19	48445000	48447000	chr19	48436201	48454801	18600	2000	2768	2.976344086021505	95.0%	0	242181	242280	0	0	93	10	2.0	1370	48445000	48447200	0.6148199655133655	0.6401400233372229
chr19	48478200	48480200	chr19	48469401	48488801	19400	2000	4107	4.234020618556701	95.0%	0	242347	242446	0	0	97	10	3.0	1371	48478200	48480400	0.4908376227735037	0.7959736740224546
chr19	48490200	48492200	chr19	48482601	48500801	18200	2000	5745	6.313186813186813	95.0%	0	242407	242506	0	6	91	10	2.0	1372	48490200	48492400	3.081566757985731e-06	0.7094377012633143
chr19	48509400	48511400	chr19	48500601	48520201	19600	2000	4151	4.235714285714286	95.0%	0	242503	242602	0	0	98	10	3.0	1373	48509400	48511600	0.0008031695509413049	0.6915763135946622
chr19	48552800	48554800	chr19	48544001	48563801	19800	2000	3942	3.981818181818182	95.0%	0	242720	242819	0	0	99	10	2.0	1374	48552800	48555000	0.05923974808934787	0.7244036697247707
chr19	48557400	48559400	chr19	48548601	48568401	19800	2000	3693	3.7303030303030305	95.0%	0	242743	242842	0	0	99	10	2.0	1375	48557400	48559600	0.3358767993934556	0.6899195810734992
chr19	48560600	48562600	chr19	48551801	48571601	19800	2000	3514	3.5494949494949495	95.0%	0	242759	242858	0	0	99	10	2.0	1376	48560600	48562800	0.2523307688008181	0.7527296082209377
chr19	48567600	48569600	chr19	48558801	48578201	19400	2000	3481	3.5886597938144327	95.0%	0	242794	242893	0	0	97	10	2.0	1377	48567600	48569800	0.02366548831857205	0.6669218989280244
chr19	48575000	48577000	chr19	48566201	48585001	18800	2000	3929	4.1797872340425535	95.0%	0	242831	242930	0	0	94	10	2.0	1378	48575000	48577200	0.31126245740424474	0.7028622540250448
chr19	48588000	48590000	chr19	48579201	48598601	19400	2000	3696	3.8103092783505152	95.0%	0	242896	242995	0	0	97	10	2.0	1379	48588000	48590200	0.3116663863305233	0.6124751161247511
chr19	48590800	48592800	chr19	48585401	48601401	16000	2000	3891	4.8637500000000005	95.0%	0	242910	243009	0	17	80	10	3.0	1380	48590800	48593000	0.5067640416981646	0.6945733666547661
chr19	48598000	48600000	chr19	48589201	48609001	19800	2000	4134	4.175757575757576	95.0%	0	242946	243045	0	0	99	10	2.0	1381	48598000	48600200	0.12832220010869327	0.7473798337549693
chr19	48608000	48610000	chr19	48602201	48619001	16800	2000	3271	3.894047619047619	95.0%	0	242996	243095	0	15	84	10	2.0	1382	48608000	48610200	0.46669443477136496	0.6966986155484558
chr19	48618400	48620400	chr19	48611401	48628401	17000	2000	3434	4.04	95.0%	0	243048	243147	0	9	85	10	2.0	1383	48618400	48620600	0.24692684147872496	0.65814266487214
chr19	48623200	48625200	chr19	48618001	48633601	15600	2000	4928	6.317948717948719	95.0%	0	243072	243171	0	18	78	10	3.0	1384	48623200	48625400	0.06578666927745888	0.7448192406595069
chr19	48636600	48638600	chr19	48627801	48647601	19800	2000	5179	5.231313131313131	95.0%	0	243139	243238	0	0	99	10	2.0	1385	48636600	48638800	1.3051168042561391e-07	0.6882462191562748
chr19	48675400	48677400	chr19	48666601	48686201	19600	2000	4000	4.081632653061225	95.0%	0	243333	243432	0	0	98	10	2.0	1386	48675400	48677600	0.5074998731157596	0.6709200805910007
chr19	48734200	48736200	chr19	48725401	48743601	18200	2000	3353	3.684615384615385	95.0%	0	243627	243726	0	0	91	10	2.0	1387	48734200	48736400	0.2587769037677404	0.740429298517371
chr19	48737800	48739800	chr19	48729601	48748201	18600	2000	3087	3.3193548387096774	95.0%	0	243645	243744	0	3	93	10	2.0	1388	48737800	48740000	0.035256820859107474	0.611937338885584
chr19	48746000	48748000	chr19	48737201	48757001	19800	2000	4590	4.636363636363637	95.0%	0	243686	243785	0	0	99	10	3.0	1389	48746000	48748200	0.0090434881794459	0.7536493357388879
chr19	48751800	48753800	chr19	48743001	48762801	19800	2000	4744	4.791919191919192	95.0%	0	243715	243814	0	0	99	10	2.0	1390	48751800	48754000	0.004368920682938523	0.6644727629183588
chr19	48756800	48758800	chr19	48748001	48767801	19800	2000	4141	4.182828282828283	95.0%	0	243740	243839	0	0	99	10	3.0	1391	48756800	48759000	0.020599874305425734	0.7342198581560284
chr19	48761600	48763600	chr19	48752801	48772601	19800	2000	4106	4.147474747474748	95.0%	0	243764	243863	0	0	99	10	2.0	1392	48761600	48763800	0.08433581974030464	0.7273372361185028
chr19	48804200	48806200	chr19	48795401	48815201	19800	2000	3421	3.4555555555555557	95.0%	0	243977	244076	0	0	99	10	2.0	1393	48804200	48806400	0.7086293659001497	0.7448935245545415
chr19	48810000	48812000	chr19	48801201	48821001	19800	2000	4400	4.444444444444445	95.0%	0	244006	244105	0	0	99	10	2.0	1394	48810000	48812200	0.005705440757298933	0.6843905472636815
chr19	48811200	48813200	chr19	48802401	48822201	19800	2000	4672	4.719191919191919	95.0%	0	244012	244111	0	0	99	10	2.0	1395	48811200	48813400	0.06993913019869599	0.6718435432844406
chr19	48834800	48836800	chr19	48826001	48845001	19000	2000	2741	2.8852631578947365	95.0%	0	244130	244229	0	0	95	10	2.0	1396	48834800	48837000	0.2538799451413026	0.5646356525319062
chr19	48866800	48868800	chr19	48858001	48877001	19000	2000	4695	4.942105263157894	95.0%	0	244290	244389	0	0	95	10	3.0	1397	48866800	48869000	0.0010038641929594823	0.7463825727460646
chr19	48918000	48920000	chr19	48909201	48929001	19800	2000	4257	4.3	95.0%	0	244546	244645	0	0	99	10	3.0	1398	48918000	48920200	0.013676373352380781	0.7447962217946476
chr19	48934200	48936200	chr19	48925401	48945201	19800	2000	3557	3.5929292929292926	95.0%	0	244627	244726	0	0	99	10	2.0	1399	48934200	48936400	0.4969183159561467	0.7072152653548003
chr19	48962800	48964800	chr19	48954001	48971401	17400	2000	4559	5.240229885057471	95.0%	0	244770	244869	0	0	87	10	2.0	1400	48962800	48965000	0.0030269467737366646	0.7404939876503087
chr19	48981400	48983400	chr19	48972801	48992401	19600	2000	3647	3.7214285714285715	95.0%	0	244863	244962	0	1	98	10	2.0	1401	48981400	48983600	0.03635203075130145	0.7221782178217822
chr19	49018600	49020600	chr19	49009801	49029001	19200	2000	4936	5.141666666666667	95.0%	0	245049	245148	0	0	96	10	2.0	1402	49018600	49020800	0.0007863222930671761	0.7233102635841555
chr19	49030800	49032400	chr19	49022001	49040201	18200	1600	1297	1.7815934065934067	95.0%	0	245110	245209	0	0	91	8	2.0	1403	49030800	49033000	0.04893891513803846	0.5500644606789858
chr19	49037800	49039800	chr19	49029001	49047601	18600	2000	2869	3.08494623655914	95.0%	0	245145	245244	0	0	93	10	2.0	1404	49037800	49040000	0.12091599720196454	0.6468325791855204
chr19	49042800	49044800	chr19	49034601	49052601	18000	2000	2288	2.542222222222222	95.0%	0	245170	245269	0	3	90	10	2.0	1405	49042800	49045000	0.6611012843935153	0.6513629842180775
chr19	49049400	49051400	chr19	49040801	49057201	16400	2000	3513	4.284146341463415	95.0%	0	245203	245302	0	1	82	10	2.0	1406	49049400	49051600	0.0640081930352216	0.691121218113506
chr19	49063600	49065600	chr19	49054801	49074201	19400	2000	5292	5.455670103092784	95.0%	0	245274	245373	0	0	97	10	3.0	1407	49063600	49065800	1.7532903814197086e-05	0.7284667496197982
chr19	49074200	49076200	chr19	49065401	49085001	19600	2000	2316	2.363265306122449	95.0%	0	245327	245426	0	0	98	10	2.0	1408	49074200	49076400	0.31846436787975374	0.6463516913614761
chr19	49084200	49086200	chr19	49075401	49095001	19600	2000	3440	3.510204081632653	95.0%	0	245377	245476	0	0	98	10	2.0	1409	49084200	49086400	0.003545563896155408	0.5929509329647547
chr19	49118200	49120200	chr19	49109401	49129201	19800	2000	5411	5.465656565656565	95.0%	0	245547	245646	0	0	99	10	3.0	1410	49118200	49120400	2.988529910393119e-10	0.6568413391557496
chr19	49127000	49129000	chr19	49118201	49137601	19400	2000	3983	4.106185567010309	95.0%	0	245591	245690	0	0	97	10	2.0	1411	49127000	49129200	0.05790054077275194	0.660486674391657
chr19	49149400	49151400	chr19	49140601	49160401	19800	2000	5305	5.358585858585859	95.0%	0	245703	245802	0	0	99	10	2.0	1412	49149400	49151600	0.00015947817788481068	0.7176884558126946
chr19	49151000	49153000	chr19	49145001	49159001	14000	2000	4251	6.072857142857143	95.0%	0	245711	245810	0	14	70	10	2.0	1413	49151000	49153200	0.6906993520683022	0.6973425196850394
chr19	49156400	49158400	chr19	49147601	49167401	19800	2000	4674	4.721212121212121	95.0%	0	245738	245837	0	0	99	10	2.0	1414	49156400	49158600	2.0440304608837702e-07	0.7128697773711498
chr19	49187800	49189800	chr19	49179001	49198801	19800	2000	1981	2.001010101010101	95.0%	0	245895	245994	0	0	99	10	2.0	1415	49187800	49190000	0.3567780207194773	0.6604402935290193
chr19	49217600	49219600	chr19	49208801	49228401	19600	2000	2917	2.976530612244898	95.0%	0	246044	246143	0	0	98	10	2.0	1416	49217600	49219800	0.5671918927932689	0.6897775674396592
chr19	49338000	49340000	chr19	49329201	49349001	19800	2000	3861	3.9	95.0%	0	246646	246745	0	0	99	10	2.0	1417	49338000	49340200	0.05676404511180855	0.7180297397769517
chr19	49374000	49376000	chr19	49365201	49385001	19800	2000	3006	3.036363636363636	95.0%	0	246826	246925	0	0	99	10	2.0	1418	49374000	49376200	0.4724460222515658	0.6928029432053345
chr19	49390800	49392800	chr19	49382601	49400801	18200	2000	3038	3.3384615384615386	95.0%	0	246910	247009	0	3	91	10	2.0	1419	49390800	49393000	0.17478976850683303	0.6081977094635322
chr19	49408200	49410200	chr19	49399401	49419201	19800	2000	3791	3.8292929292929294	95.0%	0	246997	247096	0	0	99	10	2.0	1420	49408200	49410400	0.014238450522283954	0.7131039669110735
chr19	49427200	49429200	chr19	49418601	49438201	19600	2000	3819	3.896938775510204	95.0%	0	247092	247191	0	1	98	10	2.0	1421	49427200	49429400	0.253489036147122	0.6999633431085044
chr19	49437200	49439200	chr19	49428401	49445801	17400	2000	4187	4.812643678160919	95.0%	0	247142	247241	0	0	87	10	3.0	1422	49437200	49439400	0.21177794156881638	0.7329366468323416
chr19	49442400	49444400	chr19	49433601	49453401	19800	2000	4839	4.887878787878788	95.0%	0	247168	247267	0	0	99	10	2.0	1423	49442400	49444600	0.0010566886080203841	0.6306082406801832
chr19	49452400	49454400	chr19	49443601	49461601	18000	2000	4216	4.684444444444444	95.0%	0	247218	247317	0	0	90	10	2.0	1424	49452400	49454600	0.03522772405381008	0.6584413556145556
chr19	49473000	49475000	chr19	49466001	49483001	17000	2000	4198	4.938823529411765	95.0%	0	247321	247420	0	9	85	10	2.0	1425	49473000	49475200	0.5655643173552014	0.7187392942788626
chr19	49475200	49477200	chr19	49467201	49486201	19000	2000	4775	5.026315789473684	95.0%	0	247332	247431	0	4	95	10	2.0	1426	49475200	49477400	3.42696630589058e-05	0.7256569952909008
chr19	49477800	49479800	chr19	49469001	49488401	19400	2000	3622	3.734020618556701	95.0%	0	247345	247444	0	0	97	10	2.0	1427	49477800	49480000	0.4180570992917664	0.7248054280582718
chr19	49486200	49488200	chr19	49477401	49497201	19800	2000	3990	4.03030303030303	95.0%	0	247387	247486	0	0	99	10	2.0	1428	49486200	49488400	2.734921825692934e-07	0.7227256252265314
chr19	49495200	49497200	chr19	49486401	49505601	19200	2000	2970	3.09375	95.0%	0	247432	247531	0	0	96	10	2.0	1429	49495200	49497400	0.1512735631624116	0.650887573964497
chr19	49513000	49515000	chr19	49504201	49524001	19800	2000	3471	3.5060606060606063	95.0%	0	247521	247620	0	0	99	10	2.0	1430	49513000	49515200	0.4237651238068239	0.6966292134831461
chr19	49572200	49574200	chr19	49563401	49581201	17800	2000	3119	3.5044943820224717	95.0%	0	247817	247916	0	0	89	10	2.0	1431	49572200	49574400	0.3979575071122272	0.7007661108607481
chr19	49579600	49581600	chr19	49570801	49590601	19800	2000	3061	3.091919191919192	95.0%	0	247854	247953	0	0	99	10	2.0	1432	49579600	49581800	0.5959766128095421	0.6329455754050686
chr19	49588800	49590800	chr19	49580001	49599801	19800	2000	4963	5.013131313131312	95.0%	0	247900	247999	0	0	99	10	3.0	1433	49588800	49591000	1.2636625529372185e-05	0.7258890677594029
