chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	50199601.0	50201000.0	chr19	50199601.0	50214400.0	14800.0	1400.0	1460.0	2.8185328185328187	95.0%	0.0	250975.0	251174.0	23.0	23.0	74.0	7.0	2.0	1453	50204800	50225000	0.6819985459717193	0.5069582504970179
chr19	50230001.0	50231400.0	chr19	50230001.0	50244200.0	14200.0	1400.0	1469.0	2.955734406438632	95.0%	0.0	251146.0	251345.0	4.0	4.0	71.0	7.0	1.0	1455	50239000	50259200	0.04039768450386529	0.5140603566529492
chr19	50231801.0	50232600.0	chr19	50231801.0	50244400.0	12600.0	800.0	762.0	3.0238095238095237	95.0%	0.0	251146.0	251345.0	13.0	13.0	63.0	4.0	1.0	1455	50239000	50259200	0.23787418731583365	0.5090744101633394
chr19	50235001.0	50236200.0	chr19	50235001.0	50248600.0	13600.0	1200.0	1148.0	2.8137254901960786	95.0%	0.0	251146.0	251345.0	29.0	29.0	68.0	6.0	1.0	1455	50239000	50259200	0.42632209704022067	0.45966101694915257
chr19	50236401.0	50237400.0	chr19	50236401.0	50248600.0	12200.0	1000.0	1175.0	3.8524590163934427	95.0%	0.0	251146.0	251345.0	36.0	36.0	61.0	5.0	1.0	1455	50239000	50259200	0.24744467007675577	0.4148936170212766
chr19	50239401.0	50240400.0	chr19	50239401.0	50252200.0	12800.0	1000.0	1326.0	4.14375	95.0%	0.0	251196.0	251395.0	1.0	1.0	64.0	5.0	1.0	1456	50249000	50269200	0.3780544748445502	0.44087747458533977
chr19	50242801.0	50243800.0	chr19	50242801.0	50254800.0	12000.0	1000.0	675.0	2.25	95.0%	0.0	251196.0	251395.0	18.0	18.0	60.0	5.0	1.0	1456	50249000	50269200	0.6341283636023174	0.47162162162162163
chr19	50251801.0	50252800.0	chr19	50251801.0	50264400.0	12600.0	1000.0	1050.0	3.3333333333333335	95.0%	0.0	251236.0	251435.0	23.0	23.0	63.0	5.0	2.0	1457	50257000	50277200	0.21177491007450472	0.42693707748309934
chr19	50248201.0	50249200.0	chr19	50248201.0	50263200.0	15000.0	1000.0	903.0	2.408	95.0%	0.0	251236.0	251435.0	5.0	5.0	75.0	5.0	2.0	1457	50257000	50277200	0.006226615281893571	0.46766409266409265
chr19	50253801.0	50254800.0	chr19	50253801.0	50266600.0	12800.0	1000.0	1071.0	3.346875	95.0%	0.0	251236.0	251435.0	33.0	33.0	64.0	5.0	2.0	1457	50257000	50277200	0.8741543609167984	0.43147656940760387
chr19	50267201.0	50268400.0	chr19	50267201.0	50277600.0	10400.0	1200.0	820.0	2.628205128205128	95.0%	0.0	251303.0	251502.0	33.0	33.0	52.0	6.0	1.0	1458	50270400	50290600	0.6411169167125459	0.5479915433403806
chr19	50261001.0	50262200.0	chr19	50261001.0	50276200.0	15200.0	1200.0	1625.0	3.56359649122807	95.0%	0.0	251303.0	251502.0	2.0	2.0	76.0	6.0	1.0	1458	50270400	50290600	0.9285619192756605	0.47435897435897434
chr19	50262401.0	50263200.0	chr19	50262401.0	50276200.0	13800.0	800.0	1135.0	4.11231884057971	95.0%	0.0	251303.0	251502.0	9.0	9.0	69.0	4.0	1.0	1458	50270400	50290600	0.3472240683629279	0.5368956743002544
chr19	50281401.0	50282600.0	chr19	50281401.0	50291600.0	10200.0	1200.0	678.0	2.215686274509804	95.0%	0.0	251368.0	251567.0	39.0	39.0	51.0	6.0	1.0	1459	50283400	50303600	0.33034136450770585	0.437609841827768
chr19	50282801.0	50283600.0	chr19	50282801.0	50291600.0	8800.0	800.0	222.0	1.2613636363636365	95.0%	0.0	251368.0	251567.0	46.0	46.0	44.0	4.0	1.0	1459	50283400	50303600	0.7455599848125172	0.36910569105691055
chr19	50274601.0	50275400.0	chr19	50274601.0	50282800.0	8200.0	800.0	118.0	0.7195121951219512	95.0%	0.0	251368.0	251567.0	5.0	5.0	41.0	4.0	1.0	1459	50283400	50303600	0.3017689769947254	0.48247232472324725
chr19	50275601.0	50276600.0	chr19	50275601.0	50290800.0	15200.0	1000.0	314.0	0.8263157894736842	95.0%	0.0	251368.0	251567.0	10.0	10.0	76.0	5.0	1.0	1459	50283400	50303600	0.1884168712928486	0.44911610129001434
chr19	50297601.0	50298600.0	chr19	50297601.0	50310400.0	12800.0	1000.0	609.0	1.903125	95.0%	0.0	251472.0	251671.0	16.0	16.0	64.0	5.0	2.0	1460	50304200	50324400	0.2906207619875708	0.4167160640189686
chr19	50309201.0	50310200.0	chr19	50309201.0	50321000.0	11800.0	1000.0	1219.0	4.132203389830509	95.0%	0.0	251529.0	251728.0	17.0	17.0	59.0	5.0	2.0	1461	50315600	50335800	2.3737676809619597e-07	0.45880574452003026
chr19	50311401.0	50312200.0	chr19	50311401.0	50325200.0	13800.0	800.0	1156.0	4.188405797101449	95.0%	0.0	251529.0	251728.0	28.0	28.0	69.0	4.0	2.0	1461	50315600	50335800	0.06042513979285085	0.5014970059880239
chr19	50312401.0	50313000.0	chr19	50312401.0	50325200.0	12800.0	600.0	859.0	4.473958333333333	95.0%	0.0	251529.0	251728.0	33.0	33.0	64.0	3.0	2.0	1461	50315600	50335800	0.4479010631508521	0.4072398190045249
chr19	50366801.0	50367800.0	chr19	50366801.0	50384400.0	17600.0	1000.0	2458.0	5.586363636363637	95.0%	0.0	251822.0	252021.0	12.0	12.0	88.0	5.0	2.0	1462	50374200	50394400	0.7941344033725994	0.44318857822724567
chr19	50414401.0	50415200.0	chr19	50414401.0	50427200.0	12800.0	800.0	1096.0	4.28125	95.0%	0.0	252060.0	252259.0	12.0	12.0	64.0	4.0	2.0	1463	50421800	50442000	1.5737248817687286e-10	0.38060046189376445
chr19	50421401.0	50422400.0	chr19	50421401.0	50431000.0	9600.0	1000.0	998.0	4.158333333333333	95.0%	0.0	252060.0	252259.0	47.0	47.0	48.0	5.0	2.0	1463	50421800	50442000	0.19319173615191185	0.5110609480812641
chr19	50412801.0	50413600.0	chr19	50412801.0	50426200.0	13400.0	800.0	1330.0	4.962686567164179	95.0%	0.0	252060.0	252259.0	4.0	4.0	67.0	4.0	2.0	1463	50421800	50442000	0.29302251192771084	0.4946004319654428
chr19	50415401.0	50416000.0	chr19	50415401.0	50429600.0	14200.0	600.0	1019.0	4.784037558685446	95.0%	0.0	252060.0	252259.0	17.0	17.0	71.0	3.0	2.0	1463	50421800	50442000	0.02529740584317993	0.46211646837820913
chr19	50475801.0	50477000.0	chr19	50475801.0	50491200.0	15400.0	1200.0	1134.0	2.4545454545454546	95.0%	0.0	252356.0	252555.0	23.0	23.0	77.0	6.0	2.0	1464	50481000	50501200	1.9901554422827502e-14	0.457182640983987
chr19	50481401.0	50482400.0	chr19	50481401.0	50491200.0	9800.0	1000.0	777.0	3.1714285714285717	95.0%	0.0	252356.0	252555.0	51.0	51.0	49.0	5.0	2.0	1464	50481000	50501200	0.9592184288067199	0.526008750607681
chr19	50540201.0	50541600.0	chr19	50540201.0	50553400.0	13200.0	1400.0	1846.0	3.9956709956709955	95.0%	0.0	252683.0	252882.0	18.0	18.0	66.0	7.0	2.0	1465	50546400	50566600	0.8896923205988018	0.5072350410637466
chr19	50542401.0	50543200.0	chr19	50542401.0	50555800.0	13400.0	800.0	1034.0	3.8582089552238807	95.0%	0.0	252683.0	252882.0	29.0	29.0	67.0	4.0	2.0	1465	50546400	50566600	0.019604341764026464	0.5035019455252918
chr19	50538801.0	50540200.0	chr19	50538801.0	50547800.0	9000.0	1400.0	417.0	1.323809523809524	95.0%	0.0	252683.0	252882.0	11.0	11.0	45.0	7.0	2.0	1465	50546400	50566600	0.9980217025703924	0.5183353934899052
chr19	50546201.0	50547200.0	chr19	50546201.0	50555200.0	9000.0	1000.0	575.0	2.555555555555556	95.0%	0.0	252683.0	252882.0	48.0	48.0	45.0	5.0	2.0	1465	50546400	50566600	0.09012368151487479	0.4718222953517071
chr19	50590001.0	50591000.0	chr19	50590001.0	50604400.0	14400.0	1000.0	261.0	0.8285714285714286	95.0%	0.0	252941.0	253140.0	9.0	9.0	63.0	5.0	1.0	1466	50598000	50618200	0.5677066023740569	0.4051851851851852
chr19	50593401.0	50596200.0	chr19	50593401.0	50607800.0	14400.0	2800.0	626.0	1.9873015873015873	95.0%	0.0	252941.0	253140.0	26.0	26.0	63.0	5.0	1.0	1466	50598000	50618200	0.44406309951237455	0.5249062667380825
chr19	50591001.0	50591800.0	chr19	50591001.0	50607000.0	16000.0	800.0	450.0	1.5845070422535212	95.0%	0.0	252941.0	253140.0	14.0	14.0	71.0	4.0	1.0	1466	50598000	50618200	0.7822909851077764	0.2846975088967972
chr19	50613201.0	50614600.0	chr19	50613201.0	50626800.0	13600.0	1400.0	940.0	1.9747899159663866	95.0%	0.0	253036.0	253235.0	29.0	29.0	68.0	7.0	1.0	1467	50617000	50637200	0.9930780175585678	0.3370577281191806
chr19	50611201.0	50612200.0	chr19	50611201.0	50623800.0	12600.0	1000.0	596.0	1.9225806451612903	95.0%	0.0	253036.0	253235.0	20.0	20.0	62.0	5.0	1.0	1467	50617000	50637200	0.9264319442110802	0.46153846153846156
chr19	50627201.0	50627800.0	chr19	50627201.0	50638200.0	11000.0	600.0	690.0	4.181818181818182	95.0%	0.0	253096.0	253295.0	40.0	40.0	55.0	3.0	1.0	1468	50629000	50649200	7.57756203613304e-06	0.4275184275184275
chr19	50625801.0	50627000.0	chr19	50625801.0	50638200.0	12400.0	1200.0	1059.0	2.8467741935483875	95.0%	0.0	253096.0	253295.0	33.0	33.0	62.0	6.0	1.0	1468	50629000	50649200	0.17113185337059456	0.4779746835443038
chr19	50622401.0	50623400.0	chr19	50622401.0	50635600.0	13200.0	1000.0	1193.0	3.615151515151515	95.0%	0.0	253096.0	253295.0	16.0	16.0	66.0	5.0	1.0	1468	50629000	50649200	0.9103112379175464	0.3762254901960784
chr19	50635601.0	50636800.0	chr19	50635601.0	50649200.0	13600.0	1200.0	1069.0	2.6200980392156863	95.0%	0.0	253148.0	253347.0	30.0	30.0	68.0	6.0	2.0	1469	50639400	50659600	0.3205775233222215	0.5261829652996846
chr19	50630001.0	50631000.0	chr19	50630001.0	50645200.0	15200.0	1000.0	1187.0	3.123684210526316	95.0%	0.0	253148.0	253347.0	2.0	2.0	76.0	5.0	2.0	1469	50639400	50659600	0.015313553209932813	0.4641309581126625
chr19	50639801.0	50640600.0	chr19	50639801.0	50653600.0	13800.0	800.0	1181.0	4.278985507246377	95.0%	0.0	253181.0	253380.0	18.0	18.0	69.0	4.0	2.0	1470	50646000	50666200	0.35351338694735845	0.5082335329341318
chr19	50640801.0	50641600.0	chr19	50640801.0	50653600.0	12800.0	800.0	674.0	2.6328125	95.0%	0.0	253181.0	253380.0	23.0	23.0	64.0	4.0	2.0	1470	50646000	50666200	0.5246122143925568	0.49544072948328266
chr19	50646801.0	50647600.0	chr19	50646801.0	50655200.0	8400.0	800.0	200.0	1.1904761904761905	95.0%	0.0	253181.0	253380.0	53.0	53.0	42.0	4.0	2.0	1470	50646000	50666200	0.025019058356062215	0.4844765342960289
chr19	50644001.0	50645000.0	chr19	50644001.0	50656000.0	12000.0	1000.0	1171.0	3.9033333333333333	95.0%	0.0	253191.0	253390.0	29.0	29.0	60.0	5.0	2.0	1471	50648000	50668200	0.9501034652214523	0.36145510835913314
chr19	50655601.0	50657000.0	chr19	50655601.0	50666200.0	10600.0	1400.0	1082.0	2.91644204851752	95.0%	0.0	253266.0	253465.0	12.0	12.0	53.0	7.0	2.0	1472	50663000	50683200	0.0019251827825428986	0.4887696949379819
chr19	50657201.0	50658000.0	chr19	50657201.0	50667400.0	10200.0	800.0	332.0	1.6274509803921569	95.0%	0.0	253266.0	253465.0	20.0	20.0	51.0	4.0	2.0	1472	50663000	50683200	0.23641856070435002	0.37720488466757124
chr19	50654201.0	50655000.0	chr19	50654201.0	50666400.0	12200.0	800.0	733.0	3.0040983606557377	95.0%	0.0	253266.0	253465.0	5.0	5.0	61.0	4.0	2.0	1472	50663000	50683200	0.5843184416082069	0.5501700680272109
chr19	50662801.0	50663600.0	chr19	50662801.0	50676600.0	13800.0	800.0	1320.0	4.782608695652174	95.0%	0.0	253298.0	253497.0	16.0	16.0	69.0	4.0	2.0	1473	50669400	50689600	0.025468008517808668	0.36954413191076624
chr19	50668401.0	50669600.0	chr19	50668401.0	50678600.0	10200.0	1200.0	560.0	1.8300653594771241	95.0%	0.0	253298.0	253497.0	44.0	44.0	51.0	6.0	2.0	1473	50669400	50689600	0.8499147274960905	0.38741258741258744
chr19	50665001.0	50666000.0	chr19	50665001.0	50678200.0	13200.0	1000.0	965.0	2.9242424242424243	95.0%	0.0	253298.0	253497.0	27.0	27.0	66.0	5.0	2.0	1473	50669400	50689600	0.504399034363204	0.46964285714285714
chr19	50666201.0	50667000.0	chr19	50666201.0	50678200.0	12000.0	800.0	807.0	3.3625	95.0%	0.0	253298.0	253497.0	33.0	33.0	60.0	4.0	2.0	1473	50669400	50689600	0.12133891945119554	0.36339285714285713
chr19	50704401.0	50705400.0	chr19	50704401.0	50717000.0	12600.0	1000.0	1268.0	4.025396825396825	95.0%	0.0	253495.0	253694.0	27.0	27.0	63.0	5.0	2.0	1474	50708800	50729000	0.23133251859441534	0.3772770853307766
chr19	50707801.0	50709200.0	chr19	50707801.0	50718800.0	11000.0	1400.0	1377.0	3.5766233766233766	95.0%	0.0	253495.0	253694.0	44.0	44.0	55.0	7.0	2.0	1474	50708800	50729000	0.7661993151250015	0.44698897370653096
chr19	50749201.0	50750000.0	chr19	50749201.0	50760800.0	11600.0	800.0	821.0	3.538793103448276	95.0%	0.0	253719.0	253918.0	27.0	27.0	58.0	4.0	2.0	1475	50753600	50773800	0.4388008430851729	0.3684210526315789
chr19	50745001.0	50746200.0	chr19	50745001.0	50757800.0	12800.0	1200.0	1183.0	3.0807291666666665	95.0%	0.0	253719.0	253918.0	6.0	6.0	64.0	6.0	2.0	1475	50753600	50773800	0.3761197458204466	0.38113795791114574
chr19	50761401.0	50762400.0	chr19	50761401.0	50771600.0	10200.0	1000.0	778.0	3.050980392156863	95.0%	0.0	253791.0	253990.0	16.0	16.0	51.0	5.0	1.0	1476	50768000	50788200	0.9267118424139162	0.46870838881491345
chr19	50768601.0	50769600.0	chr19	50768601.0	50779000.0	10400.0	1000.0	611.0	2.35	95.0%	0.0	253830.0	254029.0	13.0	13.0	52.0	5.0	2.0	1477	50775800	50796000	0.8100879070857584	0.4533582089552239
chr19	50811801.0	50813200.0	chr19	50811801.0	50825600.0	13800.0	1400.0	2626.0	5.436853002070393	95.0%	0.0	254054.0	254253.0	5.0	5.0	69.0	7.0	2.0	1480	50820600	50840800	0.8555174021985439	0.49748995983935745
chr19	50813401.0	50814400.0	chr19	50813401.0	50825600.0	12200.0	1000.0	1656.0	5.4295081967213115	95.0%	0.0	254054.0	254253.0	13.0	13.0	61.0	5.0	2.0	1480	50820600	50840800	0.24564846500397566	0.45383222691611347
chr19	50817401.0	50818800.0	chr19	50817401.0	50830800.0	13400.0	1400.0	2094.0	4.464818763326226	95.0%	0.0	254054.0	254253.0	33.0	33.0	67.0	7.0	2.0	1480	50820600	50840800	1.7918902392344935e-09	0.491824844953956
chr19	50819601.0	50821000.0	chr19	50819601.0	50835200.0	15600.0	1400.0	2280.0	4.175824175824176	95.0%	0.0	254081.0	254280.0	17.0	17.0	78.0	7.0	2.0	1481	50826000	50846200	0.08191849039600703	0.4969487927832316
chr19	50821201.0	50822000.0	chr19	50821201.0	50835200.0	14000.0	800.0	1519.0	5.425	95.0%	0.0	254081.0	254280.0	25.0	25.0	70.0	4.0	2.0	1481	50826000	50846200	0.004196181434857551	0.4769874476987448
chr19	50816401.0	50817200.0	chr19	50816401.0	50831000.0	14600.0	800.0	945.0	3.2363013698630136	95.0%	0.0	254081.0	254280.0	1.0	1.0	73.0	4.0	2.0	1481	50826000	50846200	0.26536980430585183	0.5433070866141733
chr19	50868001.0	50868800.0	chr19	50868001.0	50882200.0	14200.0	800.0	1096.0	3.859154929577465	95.0%	0.0	254321.0	254520.0	19.0	19.0	71.0	4.0	1.0	1482	50874000	50894200	0.7873913269666474	0.35602094240837695
chr19	50868801.0	50869600.0	chr19	50868801.0	50880200.0	11400.0	800.0	642.0	2.8157894736842106	95.0%	0.0	254321.0	254520.0	23.0	23.0	57.0	4.0	1.0	1482	50874000	50894200	0.8503530122754457	0.4317718940936864
chr19	50870601.0	50871200.0	chr19	50870601.0	50882600.0	12000.0	600.0	228.0	1.2666666666666666	95.0%	0.0	254321.0	254520.0	32.0	32.0	60.0	3.0	1.0	1482	50874000	50894200	0.014468371684347406	0.3362204724409449
chr19	50872401.0	50873200.0	chr19	50872401.0	50884000.0	11600.0	800.0	384.0	1.6551724137931034	95.0%	0.0	254321.0	254520.0	41.0	41.0	58.0	4.0	1.0	1482	50874000	50894200	0.7587405557724655	0.45671267252195735
chr19	50877601.0	50878600.0	chr19	50877601.0	50892200.0	14600.0	1000.0	1151.0	3.1534246575342464	95.0%	0.0	254381.0	254580.0	7.0	7.0	73.0	5.0	1.0	1483	50886000	50906200	0.0002724098582802033	0.45495495495495497
chr19	50884601.0	50885400.0	chr19	50884601.0	50896200.0	11600.0	800.0	762.0	3.2844827586206895	95.0%	0.0	254381.0	254580.0	42.0	42.0	58.0	4.0	1.0	1483	50886000	50906200	0.02988124264830854	0.3073825503355705
chr19	50882801.0	50883600.0	chr19	50882801.0	50896200.0	13400.0	800.0	745.0	2.779850746268657	95.0%	0.0	254381.0	254580.0	33.0	33.0	67.0	4.0	1.0	1483	50886000	50906200	0.3408635585358299	0.3921085080147966
chr19	50895601.0	50896600.0	chr19	50895601.0	50909000.0	13400.0	1000.0	387.0	1.1552238805970148	95.0%	0.0	254463.0	254662.0	15.0	15.0	67.0	5.0	1.0	1484	50902400	50922600	0.08572416732759945	0.4732782369146005
chr19	50959801.0	50960600.0	chr19	50959801.0	50972800.0	13000.0	800.0	1465.0	5.634615384615385	95.0%	0.0	254781.0	254980.0	18.0	18.0	65.0	4.0	2.0	1485	50966000	50986200	0.28517993937009983	0.48205128205128206
chr19	50966201.0	50967600.0	chr19	50966201.0	50981800.0	15600.0	1400.0	1531.0	2.804029304029304	95.0%	0.0	254812.0	255011.0	19.0	19.0	78.0	7.0	1.0	1486	50972200	50992400	0.2280869978282344	0.5085749922045525
chr19	50972601.0	50973200.0	chr19	50972601.0	50982400.0	9800.0	600.0	483.0	3.285714285714286	95.0%	0.0	254812.0	255011.0	51.0	51.0	49.0	3.0	1.0	1486	50972200	50992400	0.0021663147479938105	0.4197183098591549
chr19	50968601.0	50969600.0	chr19	50968601.0	50982200.0	13600.0	1000.0	893.0	2.626470588235294	95.0%	0.0	254821.0	255020.0	22.0	22.0	68.0	5.0	1.0	1487	50974000	50994200	1.3190126159643661e-08	0.43063496840204635
chr19	50988201.0	50989000.0	chr19	50988201.0	51001000.0	12800.0	800.0	442.0	1.7265625	95.0%	0.0	254915.0	255114.0	26.0	26.0	64.0	4.0	2.0	1488	50992800	51013000	0.4049788339345501	0.2161520190023753
chr19	50989201.0	50990600.0	chr19	50989201.0	51002600.0	13400.0	1400.0	1790.0	3.8166311300639655	95.0%	0.0	254915.0	255114.0	31.0	31.0	67.0	7.0	2.0	1488	50992800	51013000	0.5477109710047184	0.35271687321258344
chr19	50985801.0	50987200.0	chr19	50985801.0	51000600.0	14800.0	1400.0	1482.0	2.8610038610038613	95.0%	0.0	254915.0	255114.0	14.0	14.0	74.0	7.0	2.0	1488	50992800	51013000	0.8665391531976475	0.3098223615464995
chr19	50996401.0	50997200.0	chr19	50996401.0	51005800.0	9400.0	800.0	416.0	2.2127659574468086	95.0%	0.0	254934.0	255133.0	48.0	48.0	47.0	4.0	2.0	1489	50996600	51016800	0.981670307559456	0.5409090909090909
chr19	50991401.0	50992800.0	chr19	50991401.0	51006800.0	15400.0	1400.0	2999.0	5.564007421150278	95.0%	0.0	254934.0	255133.0	23.0	23.0	77.0	7.0	2.0	1489	50996600	51016800	0.015361683527273708	0.4976051091005854
chr19	50997401.0	50998200.0	chr19	50997401.0	51008000.0	10600.0	800.0	532.0	2.509433962264151	95.0%	0.0	254948.0	255147.0	39.0	39.0	53.0	4.0	2.0	1490	50999400	51019600	0.6454127783506168	0.44504504504504505
chr19	50995201.0	50996200.0	chr19	50995201.0	51005800.0	10600.0	1000.0	491.0	1.852830188679245	95.0%	0.0	254948.0	255147.0	28.0	28.0	53.0	5.0	2.0	1490	50999400	51019600	0.9204047603312903	0.5651526433358154
chr19	51001801.0	51002800.0	chr19	51001801.0	51016200.0	14400.0	1000.0	1073.0	2.9805555555555556	95.0%	0.0	254986.0	255185.0	23.0	23.0	72.0	5.0	2.0	1491	51007000	51027200	1.0935167586714413e-12	0.40439070951320394
chr19	51008801.0	51009600.0	chr19	51008801.0	51020400.0	11600.0	800.0	1762.0	7.594827586206897	95.0%	0.0	255016.0	255215.0	28.0	28.0	58.0	4.0	2.0	1492	51013000	51033200	0.19559417511129276	0.4727420667209113
chr19	51046601.0	51047400.0	chr19	51046601.0	51058800.0	12200.0	800.0	460.0	1.8852459016393444	95.0%	0.0	255226.0	255425.0	7.0	7.0	61.0	4.0	1.0	1493	51055000	51075200	0.14119765832724182	0.42606284658040666
chr19	51045601.0	51046400.0	chr19	51045601.0	51058400.0	12800.0	800.0	161.0	0.62890625	95.0%	0.0	255226.0	255425.0	2.0	2.0	64.0	4.0	1.0	1493	51055000	51075200	0.7448687067731645	0.27522935779816515
chr19	51049001.0	51049800.0	chr19	51049001.0	51064600.0	15600.0	800.0	213.0	0.6826923076923077	95.0%	0.0	255226.0	255425.0	19.0	19.0	78.0	4.0	1.0	1493	51055000	51075200	0.5763329649003351	0.5074135090609555
chr19	51078001.0	51078800.0	chr19	51078001.0	51089200.0	11200.0	800.0	776.0	3.4642857142857144	95.0%	0.0	255354.0	255553.0	36.0	36.0	56.0	4.0	2.0	1494	51080600	51100800	0.0017906747772355105	0.420863309352518
chr19	51081201.0	51082000.0	chr19	51081201.0	51093600.0	12400.0	800.0	875.0	3.528225806451613	95.0%	0.0	255375.0	255574.0	31.0	31.0	62.0	4.0	2.0	1495	51084800	51105000	0.6159972188785728	0.44086773967809656
chr19	51082201.0	51083400.0	chr19	51082201.0	51093600.0	11400.0	1200.0	1188.0	3.4736842105263155	95.0%	0.0	255375.0	255574.0	36.0	36.0	57.0	6.0	2.0	1495	51084800	51105000	0.16697559469209064	0.5015503875968992
chr19	51083601.0	51085000.0	chr19	51083601.0	51094200.0	10600.0	1400.0	1373.0	3.700808625336927	95.0%	0.0	255375.0	255574.0	43.0	43.0	53.0	7.0	2.0	1495	51084800	51105000	0.0014740754529632106	0.48768864177918986
chr19	51076401.0	51077800.0	chr19	51076401.0	51090600.0	14200.0	1400.0	2160.0	4.346076458752515	95.0%	0.0	255375.0	255574.0	7.0	7.0	71.0	7.0	2.0	1495	51084800	51105000	0.34394945055449777	0.5167224080267558
chr19	51079001.0	51080000.0	chr19	51079001.0	51094400.0	15400.0	1000.0	1007.0	2.615584415584416	95.0%	0.0	255375.0	255574.0	20.0	20.0	77.0	5.0	2.0	1495	51084800	51105000	0.05783408310545527	0.47287968441814593
chr19	51142201.0	51143600.0	chr19	51142201.0	51155400.0	13200.0	1400.0	979.0	2.119047619047619	95.0%	0.0	255678.0	255877.0	33.0	33.0	66.0	7.0	1.0	1496	51145400	51165600	0.03539116755608246	0.43970189701897017
chr19	51138201.0	51139200.0	chr19	51138201.0	51146600.0	8400.0	1000.0	183.0	0.8714285714285713	95.0%	0.0	255678.0	255877.0	13.0	13.0	42.0	5.0	1.0	1496	51145400	51165600	0.00143641031022204	0.40408163265306124
chr19	51140801.0	51142000.0	chr19	51140801.0	51154000.0	13200.0	1200.0	522.0	1.3181818181818181	95.0%	0.0	255678.0	255877.0	26.0	26.0	66.0	6.0	1.0	1496	51145400	51165600	0.5305270895077793	0.47983453981385726
chr19	51150801.0	51151800.0	chr19	51150801.0	51163600.0	12800.0	1000.0	626.0	1.95625	95.0%	0.0	255737.0	255936.0	17.0	17.0	64.0	5.0	1.0	1497	51157200	51177400	0.4023740122328981	0.4243845252051583
chr19	51148801.0	51149800.0	chr19	51148801.0	51159800.0	11000.0	1000.0	440.0	1.6	95.0%	0.0	255737.0	255936.0	7.0	7.0	55.0	5.0	1.0	1497	51157200	51177400	0.8535962700612784	0.30353817504655495
chr19	51159601.0	51161000.0	chr19	51159601.0	51170800.0	11200.0	1400.0	653.0	1.6658163265306123	95.0%	0.0	255770.0	255969.0	28.0	28.0	56.0	7.0	1.0	1498	51163800	51184000	0.9391241301889112	0.3570057581573896
chr19	51161201.0	51162000.0	chr19	51161201.0	51173800.0	12600.0	800.0	118.0	0.47580645161290325	95.0%	0.0	255770.0	255969.0	36.0	36.0	62.0	4.0	1.0	1498	51163800	51184000	0.9151673768744812	0.3414141414141414
chr19	51171201.0	51172600.0	chr19	51171201.0	51184600.0	13400.0	1400.0	1218.0	2.6363636363636362	95.0%	0.0	255855.0	256054.0	1.0	1.0	66.0	7.0	2.0	1499	51180800	51201000	0.9832444067887864	0.38687782805429866
chr19	51173001.0	51173800.0	chr19	51173001.0	51187600.0	14600.0	800.0	693.0	2.3732876712328768	95.0%	0.0	255855.0	256054.0	9.0	9.0	73.0	4.0	2.0	1499	51180800	51201000	0.9905237361152811	0.4805491990846682
chr19	51311401.0	51312400.0	chr19	51311401.0	51325400.0	14000.0	1000.0	1141.0	3.2600000000000002	95.0%	0.0	256540.0	256739.0	17.0	17.0	70.0	5.0	2.0	1500	51317800	51338000	0.9624228301116288	0.37037037037037035
chr19	51310001.0	51310800.0	chr19	51310001.0	51322200.0	12200.0	800.0	862.0	3.5327868852459017	95.0%	0.0	256540.0	256739.0	10.0	10.0	61.0	4.0	2.0	1500	51317800	51338000	0.9259011282212194	0.36551724137931035
chr19	51337601.0	51338400.0	chr19	51337601.0	51348400.0	10800.0	800.0	694.0	3.212962962962963	95.0%	0.0	256660.0	256859.0	28.0	28.0	54.0	4.0	2.0	1501	51341800	51362000	0.0057405783774687	0.3590208522212149
chr19	51338601.0	51339600.0	chr19	51338601.0	51350800.0	12200.0	1000.0	409.0	1.340983606557377	95.0%	0.0	256660.0	256859.0	33.0	33.0	61.0	5.0	2.0	1501	51341800	51362000	0.007262218882624511	0.4297794117647059
chr19	51339801.0	51340600.0	chr19	51339801.0	51350800.0	11000.0	800.0	846.0	3.8454545454545452	95.0%	0.0	256660.0	256859.0	39.0	39.0	55.0	4.0	2.0	1501	51341800	51362000	0.7195718856016453	0.46198347107438015
chr19	51351801.0	51352800.0	chr19	51351801.0	51366000.0	14200.0	1000.0	1421.0	4.00281690140845	95.0%	0.0	256733.0	256932.0	26.0	26.0	71.0	5.0	2.0	1502	51356400	51376600	0.00010854428640285671	0.4984098137210359
chr19	51348801.0	51349800.0	chr19	51348801.0	51361400.0	12600.0	1000.0	1194.0	3.7904761904761903	95.0%	0.0	256733.0	256932.0	11.0	11.0	63.0	5.0	2.0	1502	51356400	51376600	0.8016268063779095	0.435
chr19	51356801.0	51358200.0	chr19	51356801.0	51367000.0	10200.0	1400.0	1506.0	4.218487394957983	95.0%	0.0	256740.0	256939.0	44.0	44.0	51.0	7.0	2.0	1503	51357800	51378000	0.20279778232243584	0.5483028720626631
chr19	51402401.0	51403600.0	chr19	51402401.0	51415200.0	12800.0	1200.0	818.0	2.1302083333333335	95.0%	0.0	257011.0	257210.0	1.0	1.0	64.0	6.0	1.0	1504	51412000	51432200	0.8716133549111744	0.4728682170542636
