chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	54350601.0	54351600.0	chr19	54350601.0	54361600.0	11000.0	1000.0	496.0	1.8036363636363635	95.0%	0.0	271725.0	271924.0	25.0	25.0	55.0	5.0	1.0	1539	54354800	54375000	0.9183798712585978	0.49691991786447637
chr19	54351801.0	54352800.0	chr19	54351801.0	54364600.0	12800.0	1000.0	369.0	1.153125	95.0%	0.0	271725.0	271924.0	31.0	31.0	64.0	5.0	1.0	1539	54354800	54375000	0.3833086848478283	0.4630177514792899
chr19	54350601.0	54351400.0	chr19	54350601.0	54365000.0	14400.0	800.0	531.0	1.84375	95.0%	0.0	271725.0	271924.0	25.0	25.0	72.0	4.0	1.0	1539	54354800	54375000	0.6013482358732403	0.530239099859353
chr19	54351601.0	54352400.0	chr19	54351601.0	54364600.0	13000.0	800.0	237.0	0.9115384615384615	95.0%	0.0	271725.0	271924.0	30.0	30.0	65.0	4.0	1.0	1539	54354800	54375000	0.18411420744145343	0.46017699115044247
chr19	54416201.0	54417200.0	chr19	54416201.0	54430000.0	13800.0	1000.0	2029.0	5.881159420289855	95.0%	0.0	272050.0	272249.0	31.0	31.0	69.0	5.0	2.0	1541	54419800	54440000	0.6662926499639648	0.5613943808532779
chr19	54416201.0	54416800.0	chr19	54416201.0	54430000.0	13800.0	600.0	1220.0	5.893719806763285	95.0%	0.0	272055.0	272254.0	26.0	26.0	69.0	3.0	2.0	1542	54420800	54441000	0.3474496876689797	0.5283911671924291
chr19	54454201.0	54455000.0	chr19	54454201.0	54470200.0	16000.0	800.0	1367.0	4.271875	95.0%	0.0	272269.0	272468.0	2.0	2.0	80.0	4.0	2.0	1543	54463600	54483800	0.11515387799364499	0.5424460431654676
chr19	54454801.0	54455800.0	chr19	54454801.0	54471000.0	16200.0	1000.0	1350.0	3.3333333333333335	95.0%	0.0	272269.0	272468.0	5.0	5.0	81.0	5.0	2.0	1543	54463600	54483800	0.5217793829501739	0.5902841429880843
chr19	54458001.0	54458800.0	chr19	54458001.0	54469600.0	11600.0	800.0	580.0	2.5	95.0%	0.0	272269.0	272468.0	21.0	21.0	58.0	4.0	2.0	1543	54463600	54483800	0.1728108673456971	0.5185185185185185
chr19	54460401.0	54461600.0	chr19	54460401.0	54471400.0	11000.0	1200.0	1061.0	3.215151515151515	95.0%	0.0	272269.0	272468.0	33.0	33.0	55.0	6.0	2.0	1543	54463600	54483800	0.12850958988005695	0.5747479175800088
chr19	54454201.0	54455000.0	chr19	54454201.0	54471200.0	17000.0	800.0	1381.0	4.061764705882353	95.0%	0.0	272269.0	272468.0	2.0	2.0	85.0	4.0	2.0	1543	54463600	54483800	0.11371018074018163	0.5964028776978417
chr19	54454801.0	54455800.0	chr19	54454801.0	54471200.0	16400.0	1000.0	1356.0	3.3073170731707315	95.0%	0.0	272269.0	272468.0	5.0	5.0	82.0	5.0	2.0	1543	54463600	54483800	0.5204752837785582	0.5435380384967919
chr19	54460201.0	54461600.0	chr19	54460201.0	54471400.0	11200.0	1400.0	1294.0	3.3010204081632653	95.0%	0.0	272269.0	272468.0	32.0	32.0	56.0	7.0	2.0	1543	54463600	54483800	0.053893719884603085	0.5184743742550656
chr19	54454601.0	54455800.0	chr19	54454601.0	54471000.0	16400.0	1200.0	1779.0	3.6158536585365852	95.0%	0.0	272269.0	272468.0	4.0	4.0	82.0	6.0	2.0	1543	54463600	54483800	0.4671581683237736	0.5902841429880843
chr19	54460401.0	54461600.0	chr19	54460401.0	54471400.0	11000.0	1200.0	1061.0	3.215151515151515	95.0%	0.0	272269.0	272468.0	33.0	33.0	55.0	6.0	2.0	1543	54463600	54483800	0.12850958988005695	0.5747479175800088
chr19	54463601.0	54464400.0	chr19	54463601.0	54472000.0	8400.0	800.0	298.0	1.7738095238095237	95.0%	0.0	272269.0	272468.0	49.0	49.0	42.0	4.0	2.0	1543	54463600	54483800	0.1146574534303011	0.37770034843205574
chr19	54583601.0	54584400.0	chr19	54583601.0	54593800.0	10200.0	800.0	440.0	2.156862745098039	95.0%	0.0	272887.0	273086.0	31.0	31.0	51.0	4.0	1.0	1544	54587200	54607400	0.6920185077894155	0.5371900826446281
chr19	54588201.0	54589400.0	chr19	54588201.0	54597400.0	9200.0	1200.0	457.0	1.6557971014492754	95.0%	0.0	272887.0	273086.0	54.0	54.0	46.0	6.0	1.0	1544	54587200	54607400	0.9976993576515978	0.5358695652173913
chr19	54583601.0	54584600.0	chr19	54583601.0	54593800.0	10200.0	1000.0	585.0	2.2941176470588234	95.0%	0.0	272887.0	273086.0	31.0	31.0	51.0	5.0	1.0	1544	54587200	54607400	0.8436081412019785	0.5
chr19	54588001.0	54589400.0	chr19	54588001.0	54597400.0	9400.0	1400.0	608.0	1.8480243161094223	95.0%	0.0	272887.0	273086.0	53.0	53.0	47.0	7.0	1.0	1544	54587200	54607400	0.9985079422064326	0.5336283185840708
chr19	54589601.0	54590800.0	chr19	54589601.0	54597400.0	7800.0	1200.0	166.0	0.7094017094017094	95.0%	0.0	272887.0	273086.0	61.0	61.0	39.0	6.0	1.0	1544	54587200	54607400	0.9946358109290396	0.34688995215311
chr19	54579801.0	54580800.0	chr19	54579801.0	54590400.0	10600.0	1000.0	143.0	0.539622641509434	95.0%	0.0	272887.0	273086.0	12.0	12.0	53.0	5.0	1.0	1544	54587200	54607400	0.9884748492906983	0.23529411764705882
chr19	54580601.0	54581600.0	chr19	54580601.0	54592600.0	12000.0	1000.0	335.0	1.1166666666666667	95.0%	0.0	272887.0	273086.0	16.0	16.0	60.0	5.0	1.0	1544	54587200	54607400	0.9994796910470041	
chr19	54581801.0	54583200.0	chr19	54581801.0	54592600.0	10800.0	1400.0	578.0	1.529100529100529	95.0%	0.0	272887.0	273086.0	22.0	22.0	54.0	7.0	1.0	1544	54587200	54607400	0.9552481063745477	0.501187648456057
chr19	54583401.0	54584400.0	chr19	54583401.0	54592600.0	9200.0	1000.0	327.0	1.4217391304347826	95.0%	0.0	272887.0	273086.0	30.0	30.0	46.0	5.0	1.0	1544	54587200	54607400	0.8520723721802593	0.4397905759162304
chr19	54588201.0	54589400.0	chr19	54588201.0	54597400.0	9200.0	1200.0	457.0	1.6557971014492754	95.0%	0.0	272887.0	273086.0	54.0	54.0	46.0	6.0	1.0	1544	54587200	54607400	0.9976993576515978	0.5358695652173913
chr19	54589601.0	54591000.0	chr19	54589601.0	54597400.0	7800.0	1400.0	201.0	0.7362637362637363	95.0%	0.0	272887.0	273086.0	61.0	61.0	39.0	7.0	1.0	1544	54587200	54607400	0.9966401238501694	0.3500717360114778
chr19	54871801.0	54873200.0	chr19	54871801.0	54881600.0	9800.0	1400.0	625.0	1.8221574344023324	95.0%	0.0	274308.0	274507.0	51.0	51.0	49.0	7.0	1.0	1546	54871400	54891600	0.9891624528495337	0.5304721030042918
chr19	54865601.0	54867000.0	chr19	54865601.0	54875000.0	9400.0	1400.0	153.0	0.46504559270516715	95.0%	0.0	274308.0	274507.0	20.0	20.0	47.0	7.0	1.0	1546	54871400	54891600	0.9345601714876404	0.41384615384615386
chr19	54865601.0	54867000.0	chr19	54865601.0	54875000.0	9400.0	1400.0	153.0	0.46504559270516715	95.0%	0.0	274308.0	274507.0	20.0	20.0	47.0	7.0	1.0	1546	54871400	54891600	0.9345601714876404	0.41384615384615386
chr19	54871001.0	54872000.0	chr19	54871001.0	54880200.0	9200.0	1000.0	316.0	1.373913043478261	95.0%	0.0	274308.0	274507.0	47.0	47.0	46.0	5.0	1.0	1546	54871400	54891600	0.9884575296243613	0.4585714285714286
chr19	55001401.0	55002600.0	chr19	55001401.0	55014600.0	13200.0	1200.0	861.0	2.1742424242424243	95.0%	0.0	274975.0	275174.0	29.0	29.0	66.0	6.0	1.0	1549	55004800	55025000	0.7216660219335344	0.5291411042944786
chr19	55000001.0	55001600.0	chr19	55000001.0	55012600.0	12600.0	1600.0	288.0	0.96	95.0%	0.0	274975.0	275174.0	25.0	25.0	60.0	5.0	1.0	1549	55004800	55025000	0.7743258946693995	0.517814726840855
chr19	55001401.0	55002600.0	chr19	55001401.0	55014600.0	13200.0	1200.0	861.0	2.1742424242424243	95.0%	0.0	274975.0	275174.0	29.0	29.0	66.0	6.0	1.0	1549	55004800	55025000	0.7216660219335344	0.5291411042944786
chr19	55000201.0	55001600.0	chr19	55000201.0	55015000.0	14800.0	1400.0	251.0	0.8838028169014085	95.0%	0.0	274975.0	275174.0	26.0	26.0	71.0	4.0	1.0	1549	55004800	55025000	0.6412563570928473	0.4519002375296912
chr19	55001401.0	55002600.0	chr19	55001401.0	55015000.0	13600.0	1200.0	881.0	2.159313725490196	95.0%	0.0	274975.0	275174.0	29.0	29.0	68.0	6.0	1.0	1549	55004800	55025000	0.7352092775880156	0.5299079754601227
chr19	55008801.0	55010000.0	chr19	55008801.0	55018400.0	9600.0	1200.0	669.0	2.3229166666666665	95.0%	0.0	275039.0	275238.0	5.0	5.0	48.0	6.0	2.0	1550	55017600	55037800	0.999663666936029	0.5095541401273885
chr19	55008801.0	55010000.0	chr19	55008801.0	55018400.0	9600.0	1200.0	669.0	2.3229166666666665	95.0%	0.0	275039.0	275238.0	5.0	5.0	48.0	6.0	2.0	1550	55017600	55037800	0.999663666936029	0.5095541401273885
chr19	55008801.0	55010000.0	chr19	55008801.0	55018400.0	9600.0	1200.0	669.0	2.3229166666666665	95.0%	0.0	275039.0	275238.0	5.0	5.0	48.0	6.0	2.0	1550	55017600	55037800	0.999663666936029	0.5095541401273885
chr19	55017201.0	55017800.0	chr19	55017201.0	55027800.0	10600.0	600.0	274.0	1.7232704402515724	95.0%	0.0	275039.0	275238.0	47.0	47.0	53.0	3.0	2.0	1550	55017600	55037800	0.1540889083806471	0.49257142857142855
chr19	55023001.0	55024000.0	chr19	55023001.0	55035000.0	12000.0	1000.0	1387.0	4.623333333333333	95.0%	0.0	275108.0	275307.0	7.0	7.0	60.0	5.0	2.0	1551	55031400	55051600	0.6330263445304094	0.4289732770745429
chr19	55025601.0	55026600.0	chr19	55025601.0	55038200.0	12600.0	1000.0	1275.0	4.0476190476190474	95.0%	0.0	275108.0	275307.0	20.0	20.0	63.0	5.0	2.0	1551	55031400	55051600	0.7758056826866133	0.576271186440678
chr19	55026801.0	55027800.0	chr19	55026801.0	55040400.0	13600.0	1000.0	1271.0	3.738235294117647	95.0%	0.0	275108.0	275307.0	26.0	26.0	68.0	5.0	2.0	1551	55031400	55051600	0.46519367349717805	0.4474169741697417
chr19	55028001.0	55029000.0	chr19	55028001.0	55040400.0	12400.0	1000.0	1362.0	4.393548387096774	95.0%	0.0	275108.0	275307.0	32.0	32.0	62.0	5.0	2.0	1551	55031400	55051600	0.7677020838486848	0.46330567964262925
chr19	55023001.0	55024000.0	chr19	55023001.0	55036600.0	13600.0	1000.0	1570.0	4.61764705882353	95.0%	0.0	275108.0	275307.0	7.0	7.0	68.0	5.0	2.0	1551	55031400	55051600	0.8071804207173494	0.44022503516174405
chr19	55025601.0	55026800.0	chr19	55025601.0	55035800.0	10200.0	1200.0	825.0	2.6960784313725488	95.0%	0.0	275108.0	275307.0	20.0	20.0	51.0	6.0	2.0	1551	55031400	55051600	0.745627195683624	0.5695564516129032
chr19	55027001.0	55027800.0	chr19	55027001.0	55040200.0	13200.0	800.0	945.0	3.5795454545454546	95.0%	0.0	275108.0	275307.0	27.0	27.0	66.0	4.0	2.0	1551	55031400	55051600	0.8367252091146378	0.5601577909270217
chr19	55028001.0	55028800.0	chr19	55028001.0	55040200.0	12200.0	800.0	1104.0	4.524590163934426	95.0%	0.0	275108.0	275307.0	32.0	32.0	61.0	4.0	2.0	1551	55031400	55051600	0.8625048154933339	0.5092707045735476
chr19	55022801.0	55023600.0	chr19	55022801.0	55036600.0	13800.0	800.0	1327.0	4.807971014492754	95.0%	0.0	275108.0	275307.0	6.0	6.0	69.0	4.0	2.0	1551	55031400	55051600	0.9476115285276379	0.4931506849315068
chr19	55025601.0	55027000.0	chr19	55025601.0	55035800.0	10200.0	1400.0	913.0	2.5574229691876753	95.0%	0.0	275108.0	275307.0	20.0	20.0	51.0	7.0	2.0	1551	55031400	55051600	0.6960944814640146	0.5694822888283378
chr19	55027201.0	55028200.0	chr19	55027201.0	55040200.0	13000.0	1000.0	1157.0	3.56	95.0%	0.0	275108.0	275307.0	28.0	28.0	65.0	5.0	2.0	1551	55031400	55051600	0.6572251011385387	0.628808864265928
chr19	55049601.0	55050600.0	chr19	55049601.0	55062000.0	12400.0	1000.0	864.0	2.7870967741935484	95.0%	0.0	275238.0	275437.0	10.0	10.0	62.0	5.0	2.0	1552	55057400	55077600	0.1629171656662419	0.4664602683178535
chr19	55049601.0	55050600.0	chr19	55049601.0	55062000.0	12400.0	1000.0	864.0	2.7870967741935484	95.0%	0.0	275238.0	275437.0	10.0	10.0	62.0	5.0	2.0	1552	55057400	55077600	0.1629171656662419	0.4664602683178535
chr19	55049201.0	55049800.0	chr19	55049201.0	55062800.0	13600.0	600.0	1033.0	5.063725490196078	95.0%	0.0	275238.0	275437.0	8.0	8.0	68.0	3.0	2.0	1552	55057400	55077600	0.12042607858434418	0.4339622641509434
chr19	55049601.0	55050600.0	chr19	55049601.0	55063200.0	13600.0	1000.0	957.0	2.8147058823529414	95.0%	0.0	275238.0	275437.0	10.0	10.0	68.0	5.0	2.0	1552	55057400	55077600	0.18803777900613208	0.4703455389375967
chr19	55056401.0	55057800.0	chr19	55056401.0	55066600.0	10200.0	1400.0	778.0	2.1792717086834736	95.0%	0.0	275238.0	275437.0	44.0	44.0	51.0	7.0	2.0	1552	55057400	55077600	0.2811149666201563	0.4817902588854761
chr19	55049801.0	55050600.0	chr19	55049801.0	55062000.0	12200.0	800.0	563.0	2.307377049180328	95.0%	0.0	275248.0	275447.0	1.0	1.0	61.0	4.0	2.0	1553	55059400	55079600	0.17081145883625426	0.5162708883025505
chr19	55057401.0	55058200.0	chr19	55057401.0	55069000.0	11600.0	800.0	1147.0	4.943965517241379	95.0%	0.0	275248.0	275447.0	39.0	39.0	58.0	4.0	2.0	1553	55059400	55079600	0.21660719157964498	0.44608879492600423
chr19	55049801.0	55050600.0	chr19	55049801.0	55062000.0	12200.0	800.0	563.0	2.307377049180328	95.0%	0.0	275248.0	275447.0	1.0	1.0	61.0	4.0	2.0	1553	55059400	55079600	0.17081145883625426	0.5162708883025505
chr19	55056401.0	55057200.0	chr19	55056401.0	55069000.0	12600.0	800.0	709.0	2.8134920634920637	95.0%	0.0	275248.0	275447.0	34.0	34.0	63.0	4.0	2.0	1553	55059400	55079600	0.4104926443033932	0.4451988360814743
chr19	55057401.0	55058200.0	chr19	55057401.0	55069000.0	11600.0	800.0	1147.0	4.943965517241379	95.0%	0.0	275248.0	275447.0	39.0	39.0	58.0	4.0	2.0	1553	55059400	55079600	0.21660719157964498	0.44608879492600423
chr19	55058001.0	55059400.0	chr19	55058001.0	55068800.0	10800.0	1400.0	1152.0	3.0476190476190474	95.0%	0.0	275248.0	275447.0	42.0	42.0	54.0	7.0	2.0	1553	55059400	55079600	0.2626483139774213	0.5276419706656638
chr19	55057601.0	55059000.0	chr19	55057601.0	55070800.0	13200.0	1400.0	1866.0	4.038961038961039	95.0%	0.0	275280.0	275479.0	8.0	8.0	66.0	7.0	2.0	1554	55065800	55086000	0.46417005451202864	0.5196749358426005
chr19	55059201.0	55060000.0	chr19	55059201.0	55070800.0	11600.0	800.0	1272.0	5.482758620689655	95.0%	0.0	275280.0	275479.0	16.0	16.0	58.0	4.0	2.0	1554	55065800	55086000	0.3525616011266726	0.4092758340113914
chr19	55059801.0	55061200.0	chr19	55059801.0	55073800.0	14000.0	1400.0	1913.0	3.904081632653061	95.0%	0.0	275280.0	275479.0	19.0	19.0	70.0	7.0	2.0	1554	55065800	55086000	0.7065896915195835	0.4679621848739496
chr19	55056401.0	55057200.0	chr19	55056401.0	55069000.0	12600.0	800.0	709.0	2.8134920634920637	95.0%	0.0	275280.0	275479.0	2.0	2.0	63.0	4.0	2.0	1554	55065800	55086000	0.4104926443033932	0.4451988360814743
chr19	55057401.0	55058200.0	chr19	55057401.0	55069000.0	11600.0	800.0	1147.0	4.943965517241379	95.0%	0.0	275280.0	275479.0	7.0	7.0	58.0	4.0	2.0	1554	55065800	55086000	0.21660719157964498	0.44608879492600423
chr19	55058001.0	55059000.0	chr19	55058001.0	55070800.0	12800.0	1000.0	1108.0	3.4625	95.0%	0.0	275280.0	275479.0	10.0	10.0	64.0	5.0	2.0	1554	55065800	55086000	0.4904742780875236	0.5075669383003493
chr19	55059201.0	55060000.0	chr19	55059201.0	55070800.0	11600.0	800.0	1272.0	5.482758620689655	95.0%	0.0	275280.0	275479.0	16.0	16.0	58.0	4.0	2.0	1554	55065800	55086000	0.3525616011266726	0.4092758340113914
chr19	55056201.0	55057200.0	chr19	55056201.0	55069000.0	12800.0	1000.0	988.0	3.0875	95.0%	0.0	275280.0	275479.0	1.0	1.0	64.0	5.0	2.0	1554	55065800	55086000	0.41937314841845286	0.4247546346782988
chr19	55057401.0	55058200.0	chr19	55057401.0	55069000.0	11600.0	800.0	1147.0	4.943965517241379	95.0%	0.0	275280.0	275479.0	7.0	7.0	58.0	4.0	2.0	1554	55065800	55086000	0.21660719157964498	0.44608879492600423
chr19	55063801.0	55064600.0	chr19	55063801.0	55075600.0	11800.0	800.0	1183.0	5.012711864406779	95.0%	0.0	275280.0	275479.0	39.0	39.0	59.0	4.0	2.0	1554	55065800	55086000	0.9275954175807215	0.6083333333333333
chr19	55066001.0	55067400.0	chr19	55066001.0	55079800.0	13800.0	1400.0	2827.0	5.853002070393375	95.0%	0.0	275323.0	275522.0	7.0	7.0	69.0	7.0	2.0	1555	55074400	55094600	0.9635474460982927	0.4766395199314188
chr19	55067601.0	55068600.0	chr19	55067601.0	55079800.0	12200.0	1000.0	1694.0	5.554098360655738	95.0%	0.0	275323.0	275522.0	15.0	15.0	61.0	5.0	2.0	1555	55074400	55094600	0.1568380949000038	0.4574579831932773
chr19	55068401.0	55069400.0	chr19	55068401.0	55079800.0	11400.0	1000.0	930.0	3.2631578947368416	95.0%	0.0	275323.0	275522.0	19.0	19.0	57.0	5.0	2.0	1555	55074400	55094600	0.14489049787082603	0.4626006904487917
chr19	55069201.0	55070200.0	chr19	55069201.0	55079800.0	10600.0	1000.0	1352.0	5.10188679245283	95.0%	0.0	275323.0	275522.0	23.0	23.0	53.0	5.0	2.0	1555	55074400	55094600	0.004909365798242231	0.487279843444227
chr19	55066201.0	55067400.0	chr19	55066201.0	55079800.0	13600.0	1200.0	2279.0	5.58578431372549	95.0%	0.0	275323.0	275522.0	8.0	8.0	68.0	6.0	2.0	1555	55074400	55094600	0.9918846550622507	0.4586913417052214
chr19	55067601.0	55068600.0	chr19	55067601.0	55079800.0	12200.0	1000.0	1694.0	5.554098360655738	95.0%	0.0	275323.0	275522.0	15.0	15.0	61.0	5.0	2.0	1555	55074400	55094600	0.1568380949000038	0.4574579831932773
chr19	55068401.0	55069200.0	chr19	55068401.0	55079400.0	11000.0	800.0	604.0	2.7454545454545456	95.0%	0.0	275323.0	275522.0	19.0	19.0	55.0	4.0	2.0	1555	55074400	55094600	0.3146538531570825	0.46772366930917325
chr19	55069401.0	55070400.0	chr19	55069401.0	55079400.0	10000.0	1000.0	970.0	3.88	95.0%	0.0	275323.0	275522.0	24.0	24.0	50.0	5.0	2.0	1555	55074400	55094600	0.00905146589638796	0.4345034246575342
chr19	55076601.0	55077600.0	chr19	55076601.0	55088800.0	12200.0	1000.0	1029.0	3.4299999999999997	95.0%	0.0	275379.0	275578.0	4.0	4.0	60.0	5.0	2.0	1556	55085600	55105800	0.9022996541817961	0.48767006802721086
chr19	55077401.0	55078800.0	chr19	55077401.0	55091400.0	14000.0	1400.0	2142.0	4.434782608695652	95.0%	0.0	275379.0	275578.0	8.0	8.0	69.0	7.0	2.0	1556	55085600	55105800	0.9324779672447211	0.480346435709527
chr19	55082201.0	55083200.0	chr19	55082201.0	55093200.0	11000.0	1000.0	853.0	3.159259259259259	95.0%	0.0	275379.0	275578.0	32.0	32.0	54.0	5.0	2.0	1556	55085600	55105800	0.9879538592177552	0.5454545454545454
chr19	55083401.0	55084400.0	chr19	55083401.0	55095800.0	12400.0	1000.0	259.0	1.0614754098360655	95.0%	0.0	275379.0	275578.0	38.0	38.0	61.0	4.0	2.0	1556	55085600	55105800	0.9558795433365099	0.5316091954022989
chr19	55076601.0	55077600.0	chr19	55076601.0	55088800.0	12200.0	1000.0	1029.0	3.4299999999999997	95.0%	0.0	275379.0	275578.0	4.0	4.0	60.0	5.0	2.0	1556	55085600	55105800	0.9022996541817961	0.48767006802721086
chr19	55077401.0	55078800.0	chr19	55077401.0	55091600.0	14200.0	1400.0	2152.0	4.391836734693878	95.0%	0.0	275379.0	275578.0	8.0	8.0	70.0	7.0	2.0	1556	55085600	55105800	0.8968222588131225	0.5069953364423717
chr19	55082201.0	55083200.0	chr19	55082201.0	55093800.0	11600.0	1000.0	973.0	3.4140350877192978	95.0%	0.0	275379.0	275578.0	32.0	32.0	57.0	5.0	2.0	1556	55085600	55105800	0.9782162054175656	0.5016322089227421
chr19	55083401.0	55084400.0	chr19	55083401.0	55095800.0	12400.0	1000.0	259.0	1.0614754098360655	95.0%	0.0	275379.0	275578.0	38.0	38.0	61.0	4.0	2.0	1556	55085600	55105800	0.9558795433365099	0.5316091954022989
chr19	55084601.0	55085800.0	chr19	55084601.0	55095800.0	11200.0	1200.0	1576.0	4.690476190476191	95.0%	0.0	275379.0	275578.0	43.0	43.0	56.0	6.0	2.0	1556	55085600	55105800	0.19213097685160704	0.49578220858895705
chr19	55076601.0	55077400.0	chr19	55076601.0	55088800.0	12200.0	800.0	803.0	3.345833333333333	95.0%	0.0	275379.0	275578.0	4.0	4.0	60.0	4.0	2.0	1556	55085600	55105800	0.9648225022142928	0.4960116026105874
chr19	55082201.0	55083200.0	chr19	55082201.0	55093800.0	11600.0	1000.0	973.0	3.4140350877192978	95.0%	0.0	275379.0	275578.0	32.0	32.0	57.0	5.0	2.0	1556	55085600	55105800	0.9782162054175656	0.5016322089227421
chr19	55083401.0	55084400.0	chr19	55083401.0	55093800.0	10400.0	1000.0	159.0	0.7794117647058824	95.0%	0.0	275379.0	275578.0	38.0	38.0	51.0	4.0	2.0	1556	55085600	55105800	0.9727547906543386	0.5262725779967159
chr19	55084601.0	55085800.0	chr19	55084601.0	55093200.0	8600.0	1200.0	502.0	1.945736434108527	95.0%	0.0	275379.0	275578.0	43.0	43.0	43.0	6.0	2.0	1556	55085600	55105800	0.14624008005315392	0.5456288343558282
chr19	55092401.0	55093400.0	chr19	55092401.0	55104400.0	12000.0	1000.0	1125.0	3.75	95.0%	0.0	275459.0	275658.0	3.0	3.0	60.0	5.0	2.0	1557	55101600	55121800	0.78275070491489	0.44760820045558086
chr19	55093201.0	55094200.0	chr19	55093201.0	55104400.0	11200.0	1000.0	1228.0	4.385714285714285	95.0%	0.0	275459.0	275658.0	7.0	7.0	56.0	5.0	2.0	1557	55101600	55121800	0.9993210487772851	0.36959370904325034
chr19	55094001.0	55095000.0	chr19	55094001.0	55106000.0	12000.0	1000.0	1063.0	3.543333333333333	95.0%	0.0	275459.0	275658.0	11.0	11.0	60.0	5.0	2.0	1557	55101600	55121800	0.8540378213499094	0.4694229112833764
chr19	55094801.0	55095600.0	chr19	55094801.0	55106000.0	11200.0	800.0	997.0	4.450892857142857	95.0%	0.0	275459.0	275658.0	15.0	15.0	56.0	4.0	2.0	1557	55101600	55121800	0.02606867933047229	0.48423265592151365
chr19	55095801.0	55097200.0	chr19	55095801.0	55106600.0	10800.0	1400.0	1500.0	3.9682539682539684	95.0%	0.0	275459.0	275658.0	20.0	20.0	54.0	7.0	2.0	1557	55101600	55121800	0.067511157338094	0.4820751967356456
chr19	55097401.0	55098400.0	chr19	55097401.0	55108800.0	11400.0	1000.0	787.0	2.76140350877193	95.0%	0.0	275459.0	275658.0	28.0	28.0	57.0	5.0	2.0	1557	55101600	55121800	0.5940026768934746	0.4712254570074475
chr19	55092601.0	55093400.0	chr19	55092601.0	55105800.0	13200.0	800.0	887.0	3.359848484848485	95.0%	0.0	275459.0	275658.0	4.0	4.0	66.0	4.0	2.0	1557	55101600	55121800	0.6936788573956283	0.4703703703703704
chr19	55093201.0	55094200.0	chr19	55093201.0	55105800.0	12600.0	1000.0	1375.0	4.365079365079366	95.0%	0.0	275459.0	275658.0	7.0	7.0	63.0	5.0	2.0	1557	55101600	55121800	0.9969349518167031	0.41415465268676277
chr19	55094001.0	55095000.0	chr19	55094001.0	55106000.0	12000.0	1000.0	1063.0	3.543333333333333	95.0%	0.0	275459.0	275658.0	11.0	11.0	60.0	5.0	2.0	1557	55101600	55121800	0.8540378213499094	0.4694229112833764
chr19	55094801.0	55095800.0	chr19	55094801.0	55108600.0	13800.0	1000.0	1325.0	3.8405797101449273	95.0%	0.0	275459.0	275658.0	15.0	15.0	69.0	5.0	2.0	1557	55101600	55121800	0.006779753667129758	0.516872427983539
chr19	55096001.0	55097200.0	chr19	55096001.0	55108600.0	12600.0	1200.0	1505.0	3.9814814814814814	95.0%	0.0	275459.0	275658.0	21.0	21.0	63.0	6.0	2.0	1557	55101600	55121800	0.10467563531678155	0.5377643504531722
chr19	55097401.0	55098400.0	chr19	55097401.0	55109000.0	11600.0	1000.0	804.0	2.7724137931034485	95.0%	0.0	275459.0	275658.0	28.0	28.0	58.0	5.0	2.0	1557	55101600	55121800	0.6404498779820416	0.44008124576844954
chr19	55092401.0	55093400.0	chr19	55092401.0	55105800.0	13400.0	1000.0	1191.0	3.5552238805970147	95.0%	0.0	275459.0	275658.0	3.0	3.0	67.0	5.0	2.0	1557	55101600	55121800	0.6937508303607246	0.4886104783599089
chr19	55093201.0	55094200.0	chr19	55093201.0	55105800.0	12600.0	1000.0	1375.0	4.365079365079366	95.0%	0.0	275459.0	275658.0	7.0	7.0	63.0	5.0	2.0	1557	55101600	55121800	0.9969349518167031	0.41415465268676277
chr19	55094001.0	55095000.0	chr19	55094001.0	55106000.0	12000.0	1000.0	1063.0	3.543333333333333	95.0%	0.0	275459.0	275658.0	11.0	11.0	60.0	5.0	2.0	1557	55101600	55121800	0.8540378213499094	0.4694229112833764
chr19	55094801.0	55095800.0	chr19	55094801.0	55108600.0	13800.0	1000.0	1325.0	3.8405797101449273	95.0%	0.0	275459.0	275658.0	15.0	15.0	69.0	5.0	2.0	1557	55101600	55121800	0.006779753667129758	0.516872427983539
chr19	55096001.0	55097200.0	chr19	55096001.0	55108600.0	12600.0	1200.0	1505.0	3.9814814814814814	95.0%	0.0	275459.0	275658.0	21.0	21.0	63.0	6.0	2.0	1557	55101600	55121800	0.10467563531678155	0.5377643504531722
chr19	55097401.0	55098400.0	chr19	55097401.0	55109000.0	11600.0	1000.0	804.0	2.7724137931034485	95.0%	0.0	275459.0	275658.0	28.0	28.0	58.0	5.0	2.0	1557	55101600	55121800	0.6404498779820416	0.44008124576844954
chr19	55101601.0	55102400.0	chr19	55101601.0	55113400.0	11800.0	800.0	1198.0	5.076271186440678	95.0%	0.0	275490.0	275689.0	18.0	18.0	59.0	4.0	2.0	1558	55107800	55128000	0.17005478497169751	0.44649446494464945
chr19	55102201.0	55103200.0	chr19	55102201.0	55115600.0	13400.0	1000.0	1449.0	4.325373134328358	95.0%	0.0	275490.0	275689.0	21.0	21.0	67.0	5.0	2.0	1558	55107800	55128000	0.6404498779820416	0.4291545189504373
