chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	39209500	39214500	chr19	39187501	39237001	49500	5000	4524	4.569696969696969	95.0%	0	78375	78474	0	0	99	10	2.0	443	39209500	39215000	0.9905203934348755	0.6387005649717514
chr19	39235000	39240000	chr19	39213001	39262501	49500	5000	6982	7.052525252525252	95.0%	0	78426	78525	0	0	99	10	2.0	444	39235000	39240500	0.000455216865019693	0.7249584372402328
chr19	39246000	39251000	chr19	39224001	39273501	49500	5000	4522	4.567676767676767	95.0%	0	78448	78547	0	0	99	10	2.0	445	39246000	39251500	0.7703477232167697	0.7341012329656067
chr19	39263000	39268000	chr19	39241001	39290501	49500	5000	4881	4.930303030303031	95.0%	0	78482	78581	0	0	99	10	2.0	446	39263000	39268500	0.3564458591025391	0.7275846635834701
chr19	39269500	39274500	chr19	39247501	39296501	49000	5000	4959	5.060204081632653	95.0%	0	78495	78594	0	0	98	10	2.0	447	39269500	39275000	0.1587553476853255	0.7076659038901602
chr19	39295500	39300500	chr19	39273501	39323001	49500	5000	6547	6.613131313131314	95.0%	0	78547	78646	0	0	99	10	3.0	448	39295500	39301000	0.024195682368584537	0.7455311397016965
chr19	39308500	39313500	chr19	39286501	39336001	49500	5000	5980	6.04040404040404	95.0%	0	78573	78672	0	0	99	10	2.0	449	39308500	39314000	0.14535839937373132	0.7384805435453984
chr19	39328500	39333500	chr19	39306501	39353001	46500	5000	6361	6.839784946236558	95.0%	0	78613	78712	0	0	93	10	3.0	450	39328500	39334000	0.5640122225418503	0.6924166485073001
chr19	39339500	39344500	chr19	39320001	39366001	46000	5000	6570	7.141304347826088	95.0%	0	78635	78734	0	5	92	10	2.0	451	39339500	39345000	0.009974177716750007	0.6515271717572392
chr19	39367000	39372000	chr19	39347001	39392501	45500	5000	6291	6.9131868131868135	95.0%	0	78690	78789	0	4	91	10	3.0	452	39367000	39372500	0.6816590255747377	0.7936127240595809
chr19	39382500	39387500	chr19	39360501	39409001	48500	5000	10617	10.945360824742268	95.0%	0	78721	78820	0	0	97	10	3.0	453	39382500	39388000	0.003992751949726352	0.8280056135973803
chr19	39388500	39393500	chr19	39367001	39414501	47500	5000	9705	10.215789473684211	95.0%	0	78733	78832	0	1	95	10	3.0	454	39388500	39394000	0.04523867694292623	0.8054125850904865
chr19	39404000	39409000	chr19	39384001	39431501	47500	5000	10908	11.482105263157894	95.0%	0	78764	78863	0	4	95	10	3.0	455	39404000	39409500	0.7987409384001878	0.8698810569170592
chr19	39410000	39415000	chr19	39388001	39437501	49500	5000	9865	9.964646464646465	95.0%	0	78776	78875	0	0	99	10	3.0	456	39410000	39415500	0.3239051143275642	0.8087113444344188
chr19	39422000	39427000	chr19	39400001	39449501	49500	5000	9843	9.942424242424241	95.0%	0	78800	78899	0	0	99	10	3.0	457	39422000	39427500	0.5483197494202194	0.848594585273323
chr19	39433500	39438500	chr19	39411501	39453001	41500	5000	6842	8.243373493975904	95.0%	0	78823	78922	0	0	83	10	2.0	458	39433500	39439000	0.3536081087507879	0.7710612382993121
chr19	39470000	39475000	chr19	39448001	39497501	49500	5000	8562	8.648484848484848	95.0%	0	78896	78995	0	0	99	10	3.0	459	39470000	39475500	0.017297474690734296	0.8126899696048632
chr19	39483500	39488500	chr19	39461501	39511001	49500	5000	8454	8.539393939393939	95.0%	0	78923	79022	0	0	99	10	3.0	460	39483500	39489000	0.3746753201345822	0.8367629600316581
chr19	39516500	39521500	chr19	39494501	39544001	49500	5000	7206	7.278787878787878	95.0%	0	78989	79088	0	0	99	10	3.0	461	39516500	39522000	0.2610650156468925	0.7930314354803254
chr19	39537500	39542500	chr19	39515501	39564001	48500	5000	3491	3.598969072164948	95.0%	0	79031	79130	0	0	97	10	2.0	462	39537500	39543000	0.3067543575693042	0.6665394887447539
chr19	39774000	39779000	chr19	39752001	39800001	48000	5000	2182	2.2729166666666667	95.0%	0	79504	79603	0	0	96	10	2.0	463	39774000	39779500	0.9844481682388802	0.6737918215613383
chr19	39790500	39795500	chr19	39768501	39818001	49500	5000	3785	3.823232323232323	95.0%	0	79537	79636	0	0	99	10	2.0	464	39790500	39796000	0.6049236667552522	0.6742613029547881
chr19	39813500	39818500	chr19	39792501	39841001	48500	5000	4864	5.014432989690722	95.0%	0	79583	79682	0	2	97	10	2.0	465	39813500	39819000	0.6841480107805651	0.794074316582092
chr19	39828000	39833000	chr19	39806001	39855501	49500	5000	5967	6.027272727272727	95.0%	0	79612	79711	0	0	99	10	2.0	466	39828000	39833500	0.11965137041668941	0.8151134189669309
chr19	39834000	39839000	chr19	39812001	39861501	49500	5000	5335	5.388888888888888	95.0%	0	79624	79723	0	0	99	10	2.0	467	39834000	39839500	0.6636874206157691	0.8036171816126602
chr19	39843500	39848500	chr19	39821501	39871001	49500	5000	5817	5.875757575757576	95.0%	0	79643	79742	0	0	99	10	2.0	468	39843500	39849000	0.37022406418222664	0.758638675185813
chr19	39869500	39874500	chr19	39849001	39893001	44000	5000	7448	8.463636363636365	95.0%	0	79695	79794	0	3	88	10	3.0	469	39869500	39875000	0.0012086194359631165	0.8038235933087117
chr19	39875000	39880000	chr19	39853001	39901001	48000	5000	4790	4.989583333333334	95.0%	0	79706	79805	0	0	96	10	3.0	470	39875000	39880500	0.6808867638035991	0.7650641025641025
chr19	39879000	39884000	chr19	39857001	39902501	45500	5000	2880	3.164835164835165	95.0%	0	79714	79813	0	0	91	10	2.0	471	39879000	39884500	0.657036900292926	0.6733966745843231
chr19	39887500	39891000	chr19	39865501	39910001	44500	3500	4218	6.770465489566613	95.0%	0	79731	79830	0	0	89	7	2.0	472	39887500	39893000	0.90119350430343	0.6848958333333334
chr19	39891000	39896000	chr19	39869001	39914501	45500	5000	5348	5.8769230769230765	95.0%	0	79738	79837	0	0	91	10	2.0	473	39891000	39896500	1.9443795398448012e-10	0.743762265208859
chr19	39895000	39900000	chr19	39873001	39918001	45000	5000	1512	1.6800000000000002	95.0%	0	79746	79845	0	0	90	10	2.0	474	39895000	39900500	0.8585334946968438	0.6393229166666666
chr19	39915500	39920500	chr19	39893501	39938501	45000	5000	6093	6.7700000000000005	95.0%	0	79787	79886	0	0	90	10	3.0	475	39915500	39921000	0.08194696569040368	0.7905546834118262
chr19	39932500	39937500	chr19	39910501	39960001	49500	5000	5765	5.8232323232323235	95.0%	0	79821	79920	0	0	99	10	2.0	476	39932500	39938000	3.575101142244934e-06	0.786923286923287
chr19	40088000	40093000	chr19	40066001	40111501	45500	5000	2084	2.29010989010989	95.0%	0	80132	80231	0	0	91	10	2.0	477	40088000	40093500	0.9429067848774886	0.6387692307692308
chr19	40188500	40193500	chr19	40166501	40216001	49500	5000	6994	7.064646464646465	95.0%	0	80333	80432	0	0	99	10	3.0	478	40188500	40194000	0.03684616264873603	0.7525540380686095
chr19	40214500	40219500	chr19	40192501	40242001	49500	5000	7753	7.831313131313131	95.0%	0	80385	80484	0	0	99	10	3.0	479	40214500	40220000	0.029165302356701027	0.7531055900621118
chr19	40229000	40234000	chr19	40208501	40256501	48000	5000	9543	9.940625	95.0%	0	80414	80513	0	3	96	10	3.0	480	40229000	40234500	0.45235952305192606	0.79525
chr19	40271000	40276000	chr19	40249001	40297501	48500	5000	8366	8.624742268041237	95.0%	0	80498	80597	0	0	97	10	3.0	481	40271000	40276500	0.42931511057815264	0.7910602910602911
chr19	40390500	40395500	chr19	40368501	40418001	49500	5000	10972	11.082828282828283	95.0%	0	80737	80836	0	0	99	10	3.0	482	40390500	40396000	0.11764970533255585	0.7953869587292377
chr19	40401500	40406500	chr19	40379501	40429001	49500	5000	9253	9.346464646464646	95.0%	0	80759	80858	0	0	99	10	3.0	483	40401500	40407000	0.5031788667286451	0.7609499548031884
chr19	40423000	40428000	chr19	40401001	40450501	49500	5000	11315	11.429292929292929	95.0%	0	80802	80901	0	0	99	10	3.0	484	40423000	40428500	0.0015809918860864333	0.8125448543131908
chr19	40440500	40445500	chr19	40418501	40468001	49500	5000	11233	11.346464646464646	95.0%	0	80837	80936	0	0	99	10	4.0	485	40440500	40446000	0.001713317742516244	0.7811284046692607
chr19	40442000	40447000	chr19	40420001	40469501	49500	5000	12172	12.294949494949496	95.0%	0	80840	80939	0	0	99	10	4.0	486	40442000	40447500	0.010034611475763882	0.7868079333290264
chr19	40463000	40468000	chr19	40441001	40490501	49500	5000	7440	7.515151515151516	95.0%	0	80882	80981	0	0	99	10	3.0	487	40463000	40468500	0.0557844406066296	0.6961041393519386
chr19	40470000	40475000	chr19	40450501	40497501	47000	5000	6919	7.36063829787234	95.0%	0	80896	80995	0	5	94	10	2.0	488	40470000	40475500	0.8338137876505254	0.7600790948039108
chr19	40485500	40490500	chr19	40463501	40513001	49500	5000	8095	8.176767676767676	95.0%	0	80927	81026	0	0	99	10	3.0	489	40485500	40491000	0.11909531262071371	0.7567062342274979
chr19	40526500	40531500	chr19	40505001	40554001	49000	5000	7457	7.609183673469387	95.0%	0	81009	81108	0	1	98	10	2.0	490	40526500	40532000	0.007204642454758204	0.6872811059907834
chr19	40538500	40543500	chr19	40516501	40566001	49500	5000	7224	7.296969696969697	95.0%	0	81033	81132	0	0	99	10	3.0	491	40538500	40544000	0.31817322702152356	0.7261197785606441
chr19	40546500	40551500	chr19	40524501	40572501	48000	5000	5475	5.703125	95.0%	0	81049	81148	0	0	96	10	2.0	492	40546500	40552000	0.9599642400347655	0.685488919494178
chr19	40611000	40616000	chr19	40591001	40638501	47500	5000	11651	12.26421052631579	95.0%	0	81178	81277	0	4	95	10	3.0	493	40611000	40616500	0.016741474234734138	0.8096628432394856
chr19	40621500	40626500	chr19	40599501	40647001	47500	5000	10584	11.141052631578948	95.0%	0	81199	81298	0	0	95	10	3.0	494	40621500	40627000	0.0042253286287771506	0.817971104071699
chr19	40660500	40665500	chr19	40638501	40686501	48000	5000	8405	8.755208333333332	95.0%	0	81277	81376	0	0	96	10	2.0	495	40660500	40666000	0.01684056180458075	0.6909180895817867
chr19	40712500	40717500	chr19	40690501	40740001	49500	5000	10133	10.235353535353536	95.0%	0	81381	81480	0	0	99	10	3.0	496	40712500	40718000	0.09753835119000938	0.7629479072568504
chr19	40714000	40719000	chr19	40692001	40741501	49500	5000	11198	11.311111111111112	95.0%	0	81384	81483	0	0	99	10	3.0	497	40714000	40719500	6.220858039507645e-05	0.7521470746108427
chr19	41048000	41053000	chr19	41026001	41075001	49000	5000	4025	4.107142857142857	95.0%	0	82052	82151	0	0	98	10	2.0	498	41048000	41053500	0.866235112159915	0.7409250046065966
chr19	41170000	41175000	chr19	41148001	41197501	49500	5000	6934	7.0040404040404045	95.0%	0	82296	82395	0	0	99	10	2.0	499	41170000	41175500	0.10818598755954129	0.7650695517774343
chr19	41351500	41356500	chr19	41329501	41378001	48500	5000	10784	11.117525773195876	95.0%	0	82659	82758	0	0	97	10	3.0	500	41351500	41357000	0.08460243941097034	0.7787399870101753
chr19	41512500	41517500	chr19	41490501	41539001	48500	5000	2296	2.3670103092783505	95.0%	0	82981	83080	0	0	97	10	2.0	501	41512500	41518000	0.9476117436086035	0.6696898771211235
chr19	41704500	41709500	chr19	41682501	41732001	49500	5000	4903	4.952525252525253	95.0%	0	83365	83464	0	0	99	10	2.0	502	41704500	41710000	0.9674176417512244	0.6973572037510657
chr19	41885000	41890000	chr19	41863501	41912501	49000	5000	10700	10.918367346938776	95.0%	0	83726	83825	0	1	98	10	3.0	503	41885000	41890500	0.27932216324113307	0.793180133432172
chr19	41949000	41954000	chr19	41927001	41976001	49000	5000	7559	7.713265306122449	95.0%	0	83854	83953	0	0	98	10	3.0	504	41949000	41954500	0.7457498436764635	0.7378233284529039
chr19	41956000	41961000	chr19	41934001	41983501	49500	5000	9987	10.087878787878788	95.0%	0	83868	83967	0	0	99	10	3.0	505	41956000	41961500	0.006173133209569799	0.724780622235115
chr19	41991500	41996500	chr19	41969501	42019001	49500	5000	8927	9.017171717171717	95.0%	0	83939	84038	0	0	99	10	3.0	506	41991500	41997000	0.28558523011202414	0.7481574539363484
chr19	42021000	42026000	chr19	41999001	42048501	49500	5000	8643	8.73030303030303	95.0%	0	83998	84097	0	0	99	10	3.0	507	42021000	42026500	0.029168551142440685	0.765054381466089
chr19	42087000	42092000	chr19	42065001	42114501	49500	5000	9352	9.446464646464646	95.0%	0	84130	84229	0	0	99	10	3.0	508	42087000	42092500	0.002436959386255284	0.7519909902662698
chr19	42130500	42135500	chr19	42108501	42158001	49500	5000	8533	8.61919191919192	95.0%	0	84217	84316	0	0	99	10	3.0	509	42130500	42136000	0.027287273487083773	0.6725279924302161
chr19	42215000	42220000	chr19	42193001	42242501	49500	5000	9144	9.236363636363636	95.0%	0	84386	84485	0	0	99	10	3.0	510	42215000	42220500	0.003912344783790696	0.7227402022756005
chr19	42252500	42257500	chr19	42230501	42279501	49000	5000	11708	11.946938775510205	95.0%	0	84461	84560	0	0	98	10	4.0	511	42252500	42258000	0.0006684318453257084	0.8009888751545118
chr19	42266500	42271500	chr19	42244501	42294001	49500	5000	14984	15.135353535353536	95.0%	0	84489	84588	0	0	99	10	4.0	512	42266500	42272000	1.4179452017053393e-08	0.8400223901483347
chr19	42281000	42286000	chr19	42259001	42308501	49500	5000	12207	12.33030303030303	95.0%	0	84518	84617	0	0	99	10	3.0	513	42281000	42286500	0.1661461425514953	0.777509068923821
chr19	42300000	42305000	chr19	42278001	42327501	49500	5000	9197	9.28989898989899	95.0%	0	84556	84655	0	0	99	10	3.0	514	42300000	42305500	0.09969676796604693	0.7549848198900467
chr19	42310500	42315500	chr19	42294001	42337501	43500	5000	8429	9.688505747126438	95.0%	0	84577	84676	0	11	87	10	3.0	515	42310500	42316000	0.7602525827715227	0.7410565175353784
chr19	42323000	42328000	chr19	42301001	42350501	49500	5000	8001	8.081818181818182	95.0%	0	84602	84701	0	0	99	10	3.0	516	42323000	42328500	0.7132355083985523	0.7179141985280919
chr19	42384500	42389500	chr19	42368501	42412001	43500	5000	8325	9.568965517241379	95.0%	0	84725	84824	0	12	87	10	3.0	517	42384500	42390000	0.4433415567910545	0.7545784224841342
chr19	42394500	42399500	chr19	42373001	42422001	49000	5000	10189	10.396938775510204	95.0%	0	84745	84844	0	1	98	10	3.0	518	42394500	42400000	0.3073839947131104	0.7777862595419848
chr19	42421000	42426000	chr19	42399001	42448501	49500	5000	10343	10.447474747474747	95.0%	0	84798	84897	0	0	99	10	3.0	519	42421000	42426500	0.0052796251354830645	0.7931933159589146
chr19	42442000	42447000	chr19	42420001	42469501	49500	5000	5004	5.054545454545455	95.0%	0	84840	84939	0	0	99	10	2.0	520	42442000	42447500	0.7481811066228692	0.7121104311939661
chr19	42764500	42769500	chr19	42743501	42789001	45500	5000	2965	3.258241758241758	95.0%	0	85485	85584	0	2	91	10	2.0	521	42764500	42770000	0.10437930762158441	0.6968047337278106
chr19	42936000	42941000	chr19	42914001	42958501	44500	5000	3212	3.608988764044944	95.0%	0	85828	85927	0	0	89	10	2.0	522	42936000	42941500	0.001690614566544054	0.7278710848842488
chr19	43412500	43417500	chr19	43390501	43440001	49500	5000	5377	5.431313131313131	95.0%	0	86781	86880	0	0	99	10	2.0	523	43412500	43418000	0.0027964602094531525	0.7687249857061178
chr19	43461000	43466000	chr19	43439001	43488501	49500	5000	11473	11.588888888888889	95.0%	0	86878	86977	0	0	99	10	3.0	524	43461000	43466500	2.0634894058026732e-07	0.7725587977626525
chr19	43463000	43468000	chr19	43442001	43490501	48500	5000	11066	11.408247422680413	95.0%	0	86882	86981	0	2	97	10	3.0	525	43463000	43468500	0.004435765087092574	0.7769273978373824
chr19	43472500	43477500	chr19	43455501	43500001	44500	5000	9989	11.223595505617977	95.0%	0	86901	87000	0	10	89	10	3.0	526	43472500	43478000	0.023889142848805382	0.8202154782465664
chr19	43501000	43506000	chr19	43479001	43528501	49500	5000	9847	9.946464646464646	95.0%	0	86958	87057	0	0	99	10	3.0	527	43501000	43506500	0.0037630419598500193	0.7618495322044383
chr19	43573000	43578000	chr19	43551001	43600501	49500	5000	8961	9.05151515151515	95.0%	0	87102	87201	0	0	99	10	3.0	528	43573000	43578500	0.13502952944459193	0.7936873836333008
chr19	43617000	43622000	chr19	43595001	43644501	49500	5000	7934	8.014141414141415	95.0%	0	87190	87289	0	0	99	10	2.0	529	43617000	43622500	0.5789014042869807	0.7904125971696233
chr19	43637500	43642500	chr19	43615501	43665001	49500	5000	6950	7.020202020202021	95.0%	0	87231	87330	0	0	99	10	2.0	530	43637500	43643000	0.23144207540610814	0.7783505154639175
chr19	43796000	43801000	chr19	43774001	43823501	49500	5000	6876	6.945454545454545	95.0%	0	87548	87647	0	0	99	10	2.0	531	43796000	43801500	0.014429406179522285	0.7484495702317484
chr19	44111000	44116000	chr19	44090001	44138001	48000	5000	2681	2.792708333333333	95.0%	0	88178	88277	0	2	96	10	2.0	532	44111000	44116500	0.104006245996724	0.6953023617960031
chr19	44302000	44307000	chr19	44280001	44328001	48000	5000	2652	2.7625	95.0%	0	88560	88659	0	0	96	10	2.0	533	44302000	44307500	0.10630581853364261	0.6821345707656613
chr19	44498000	44503000	chr19	44476001	44524501	48500	5000	4124	4.251546391752577	95.0%	0	88952	89051	0	0	97	10	2.0	534	44498000	44503500	0.2813410056129188	0.7165505226480836
chr19	44641000	44646000	chr19	44619001	44668001	49000	5000	7345	7.494897959183673	95.0%	0	89238	89337	0	0	98	10	3.0	535	44641000	44646500	1.9205618228106387e-05	0.7563587684069611
chr19	44655000	44660000	chr19	44633001	44681501	48500	5000	5675	5.850515463917526	95.0%	0	89266	89365	0	0	97	10	3.0	536	44655000	44660500	0.6231374588655253	0.733800805090248
chr19	44678500	44683500	chr19	44656501	44705001	48500	5000	8937	9.213402061855671	95.0%	0	89313	89412	0	0	97	10	2.0	537	44678500	44684000	0.27694243491802756	0.777487367137132
chr19	44689500	44694500	chr19	44667501	44715501	48000	5000	7578	7.89375	95.0%	0	89335	89434	0	0	96	10	3.0	538	44689500	44695000	0.39154622072551826	0.7086850497092478
chr19	44721500	44726500	chr19	44699501	44749001	49500	5000	7908	7.987878787878787	95.0%	0	89399	89498	0	0	99	10	3.0	539	44721500	44727000	0.22646724138975416	0.6869572768322334
chr19	44751000	44756000	chr19	44729001	44778501	49500	5000	9744	9.842424242424242	95.0%	0	89458	89557	0	0	99	10	3.0	540	44751000	44756500	0.002391456309601236	0.7975927290591992
chr19	44798000	44803000	chr19	44776001	44825501	49500	5000	6629	6.695959595959596	95.0%	0	89552	89651	0	0	99	10	3.0	541	44798000	44803500	0.9731216238875625	0.7472924187725631
chr19	44843500	44848500	chr19	44821501	44871001	49500	5000	9708	9.806060606060607	95.0%	0	89643	89742	0	0	99	10	2.0	542	44843500	44849000	0.017937318747106	0.6531395114072279
chr19	44845000	44850000	chr19	44823001	44872501	49500	5000	10092	10.193939393939393	95.0%	0	89646	89745	0	0	99	10	3.0	543	44845000	44850500	0.28319469549749304	0.6912117268306048
chr19	44908500	44913500	chr19	44886501	44936001	49500	5000	10194	10.296969696969697	95.0%	0	89773	89872	0	0	99	10	3.0	544	44908500	44914000	0.9473840969862213	0.7927787720799938
chr19	44924500	44929500	chr19	44902501	44952001	49500	5000	9576	9.672727272727274	95.0%	0	89805	89904	0	0	99	10	3.0	545	44924500	44930000	0.008451854398145336	0.7897689768976898
chr19	44942500	44947500	chr19	44920501	44970001	49500	5000	9439	9.534343434343434	95.0%	0	89841	89940	0	0	99	10	3.0	546	44942500	44948000	0.08457794172637734	0.7788865979381443
chr19	44952500	44957500	chr19	44934001	44980001	46000	5000	6989	7.596739130434782	95.0%	0	89861	89960	0	7	92	10	2.0	547	44952500	44958000	0.39429428305077696	0.6680367042630472
chr19	45036500	45041500	chr19	45014501	45064001	49500	5000	6748	6.816161616161617	95.0%	0	90029	90128	0	0	99	10	2.0	548	45036500	45042000	0.09405246253949957	0.6756378189094547
chr19	45116000	45121000	chr19	45094001	45143501	49500	5000	9787	9.885858585858585	95.0%	0	90188	90287	0	0	99	10	3.0	549	45116000	45121500	0.26756207780814484	0.7769139230464102
chr19	45128500	45133500	chr19	45106501	45156001	49500	5000	9086	9.177777777777777	95.0%	0	90213	90312	0	0	99	10	3.0	550	45128500	45134000	0.4089810815817472	0.7584424247477696
chr19	45162000	45167000	chr19	45140001	45189501	49500	5000	11638	11.755555555555556	95.0%	0	90280	90379	0	0	99	10	3.0	551	45162000	45167500	0.31360016221774895	0.7829535524635343
chr19	45175500	45180500	chr19	45153501	45203001	49500	5000	9951	10.05151515151515	95.0%	0	90307	90406	0	0	99	10	3.0	552	45175500	45181000	0.02102573009751646	0.7185040791278609
chr19	45209500	45214500	chr19	45187501	45237001	49500	5000	7920	8.0	95.0%	0	90375	90474	0	0	99	10	3.0	553	45209500	45215000	0.755374550704572	0.7571442224983275
chr19	45246000	45251000	chr19	45225501	45273501	48000	5000	7690	8.010416666666668	95.0%	0	90448	90547	0	3	96	10	3.0	554	45246000	45251500	0.41551124663190475	0.6807719546742209
chr19	45305500	45310500	chr19	45283501	45327001	43500	5000	7720	8.873563218390805	95.0%	0	90567	90666	0	0	87	10	3.0	555	45305500	45311000	0.43349618529964407	0.7319988615880846
chr19	45400000	45405000	chr19	45378001	45427501	49500	5000	9537	9.633333333333333	95.0%	0	90756	90855	0	0	99	10	3.0	556	45400000	45405500	0.49893976875434887	0.7541281504305918
chr19	45402500	45407500	chr19	45380501	45430001	49500	5000	12967	13.097979797979798	95.0%	0	90761	90860	0	0	99	10	3.0	557	45402500	45408000	0.00017914929444701408	0.749018249018249
chr19	45421000	45426000	chr19	45399001	45448501	49500	5000	8803	8.891919191919191	95.0%	0	90798	90897	0	0	99	10	3.0	558	45421000	45426500	0.009524958144821391	0.7454052680613196
chr19	45448000	45453000	chr19	45427501	45473001	45500	5000	10258	11.272527472527473	95.0%	0	90852	90951	0	3	91	10	3.0	559	45448000	45453500	0.4236170847960982	0.8171091445427728
chr19	45460000	45465000	chr19	45438001	45486501	48500	5000	10095	10.407216494845361	95.0%	0	90876	90975	0	0	97	10	3.0	560	45460000	45465500	0.6962953656096265	0.8549398407049653
chr19	45466500	45471500	chr19	45444501	45494001	49500	5000	11902	12.022222222222222	95.0%	0	90889	90988	0	0	99	10	3.0	561	45466500	45472000	0.019057962019376196	0.8079842754507253
chr19	45582000	45587000	chr19	45560001	45609501	49500	5000	8444	8.529292929292929	95.0%	0	91120	91219	0	0	99	10	2.0	562	45582000	45587500	0.43050657786765356	0.705548128342246
chr19	45630000	45635000	chr19	45612001	45653001	41000	5000	8868	10.814634146341463	95.0%	0	91216	91315	0	8	82	10	3.0	563	45630000	45635500	0.2571235052270613	0.7759677701874234
chr19	45639500	45644500	chr19	45617501	45664501	47000	5000	8959	9.530851063829788	95.0%	0	91235	91334	0	0	94	10	3.0	564	45639500	45645000	0.061141406854739636	0.6659473135883316
chr19	45665500	45670500	chr19	45643501	45692501	49000	5000	10077	10.28265306122449	95.0%	0	91287	91386	0	0	98	10	3.0	565	45665500	45671000	0.06694323986597946	0.7748323957771441
chr19	45674500	45679500	chr19	45661001	45694501	33500	5000	10636	15.87462686567164	95.0%	0	91305	91404	0	17	67	10	3.0	566	45674500	45680000	0.040793447391996494	0.7846868776277938
chr19	45689500	45694500	chr19	45667501	45717001	49500	5000	8064	8.145454545454545	95.0%	0	91335	91434	0	0	99	10	3.0	567	45689500	45695000	0.8765448785825574	0.7403122130394858
chr19	45714500	45719500	chr19	45692501	45742001	49500	5000	9182	9.274747474747475	95.0%	0	91385	91484	0	0	99	10	3.0	568	45714500	45720000	0.21694646879887677	0.7954034905823397
chr19	45728000	45733000	chr19	45707501	45754001	46500	5000	9254	9.950537634408601	95.0%	0	91412	91511	0	3	93	10	3.0	569	45728000	45733500	0.16912657474513382	0.7839532322290943
chr19	45768000	45773000	chr19	45746001	45795001	49000	5000	13149	13.417346938775509	95.0%	0	91492	91591	0	0	98	10	3.0	570	45768000	45773500	0.06333918261147885	0.7795411317165953
chr19	45777000	45782000	chr19	45755501	45803001	47500	5000	13314	14.014736842105261	95.0%	0	91510	91609	0	1	95	10	4.0	571	45777000	45782500	0.0021745378408463776	0.8296467069599353
chr19	45781000	45786000	chr19	45759001	45808001	49000	5000	15515	15.831632653061225	95.0%	0	91518	91617	0	0	98	10	4.0	572	45781000	45786500	0.0009566566628876163	0.8498766785420663
chr19	45861500	45866500	chr19	45839501	45889001	49500	5000	10396	10.5010101010101	95.0%	0	91679	91778	0	0	99	10	3.0	573	45861500	45867000	0.2709844360250114	0.7657677571470675
chr19	45880000	45885000	chr19	45858001	45904501	46500	5000	10834	11.649462365591399	95.0%	0	91716	91815	0	0	93	10	3.0	574	45880000	45885500	0.0598633559744746	0.8062523260141422
chr19	45900000	45905000	chr19	45878001	45927001	49000	5000	7759	7.917346938775511	95.0%	0	91756	91855	0	0	98	10	3.0	575	45900000	45905500	0.2003564385089331	0.7456942172616184
chr19	45925500	45930500	chr19	45903501	45953001	49500	5000	8005	8.085858585858585	95.0%	0	91807	91906	0	0	99	10	3.0	576	45925500	45931000	0.15997908290213922	0.7548344495802283
chr19	46014000	46019000	chr19	45992001	46041001	49000	5000	5585	5.698979591836735	95.0%	0	91984	92083	0	0	98	10	2.0	577	46014000	46019500	0.4856594080854713	0.6856265356265356
chr19	46301500	46306500	chr19	46280501	46328501	48000	5000	7171	7.4697916666666675	95.0%	0	92559	92658	0	2	96	10	2.0	578	46301500	46307000	0.10999184265976546	0.7472126706262374
chr19	46344500	46349500	chr19	46322501	46370501	48000	5000	6474	6.74375	95.0%	0	92645	92744	0	0	96	10	2.0	579	46344500	46350000	0.0786979625655003	0.7072318112300634
chr19	46371500	46376500	chr19	46349501	46399001	49500	5000	7608	7.684848484848485	95.0%	0	92699	92798	0	0	99	10	3.0	580	46371500	46377000	0.0008314132907326679	0.7539132157717456
chr19	46414000	46419000	chr19	46392001	46440001	48000	5000	6594	6.86875	95.0%	0	92784	92883	0	0	96	10	3.0	581	46414000	46419500	0.14286222527922454	0.7260606060606061
chr19	46571500	46576500	chr19	46549501	46599001	49500	5000	5612	5.668686868686868	95.0%	0	93099	93198	0	0	99	10	2.0	582	46571500	46577000	0.41538202524663276	0.7266252266252267
chr19	46611500	46616500	chr19	46591501	46639001	47500	5000	7927	8.34421052631579	95.0%	0	93179	93278	0	4	95	10	3.0	583	46611500	46617000	0.4259411775244301	0.7494549246374064
chr19	46658500	46663500	chr19	46636501	46686001	49500	5000	8392	8.476767676767675	95.0%	0	93273	93372	0	0	99	10	3.0	584	46658500	46664000	0.000302663889940759	0.6999833416625021
chr19	46711500	46716500	chr19	46689501	46739001	49500	5000	10530	10.636363636363637	95.0%	0	93379	93478	0	0	99	10	3.0	585	46711500	46717000	0.7640688859713969	0.7996203492786637
chr19	46714500	46719500	chr19	46692501	46742001	49500	5000	14804	14.953535353535353	95.0%	0	93385	93484	0	0	99	10	4.0	586	46714500	46720000	0.11716152828211354	0.8140020898641588
chr19	46744000	46749000	chr19	46722001	46771001	49000	5000	6752	6.889795918367346	95.0%	0	93444	93543	0	0	98	10	2.0	587	46744000	46749500	0.2937300669030281	0.6930103664169147
chr19	46786000	46791000	chr19	46764001	46813501	49500	5000	7944	8.024242424242425	95.0%	0	93528	93627	0	0	99	10	2.0	588	46786000	46791500	0.13075012440426145	0.7342547073555329
chr19	46810500	46815500	chr19	46788501	46838001	49500	5000	7997	8.077777777777778	95.0%	0	93577	93676	0	0	99	10	3.0	589	46810500	46816000	0.4547261378446584	0.7801598129019685
chr19	46843500	46848500	chr19	46821501	46871001	49500	5000	6472	6.537373737373737	95.0%	0	93643	93742	0	0	99	10	2.0	590	46843500	46849000	0.640414090066163	0.7319471126680981
