chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	44902001.0	44903500.0	chr19	44902001.0	44931500.0	29500.0	1500.0	2973.0	16.796610169491526	95.0%	0.0	89791.0	89990.0	13.0	13.0	59.0	3.0	2.0	546	44920000	44970500	0.020797637945796917	0.4865095143425163
chr19	44914501.0	44917000.0	chr19	44914501.0	44945000.0	30500.0	2500.0	3058.0	10.026229508196721	95.0%	0.0	89791.0	89990.0	38.0	38.0	61.0	5.0	2.0	546	44920000	44970500	0.002415427755090177	0.5491698595146871
chr19	44927001.0	44930500.0	chr19	44927001.0	44954000.0	27000.0	3500.0	3236.0	8.56084656084656	95.0%	0.0	89811.0	90010.0	43.0	43.0	54.0	7.0	2.0	547	44930000	44980500	0.16023846429590022	0.5198121161026135
chr19	44915001.0	44918000.0	chr19	44915001.0	44950000.0	35000.0	3000.0	4299.0	10.235714285714286	95.0%	0.0	89811.0	90010.0	19.0	19.0	70.0	6.0	2.0	547	44930000	44980500	0.5225030479406425	0.5973829894313035
chr19	44927001.0	44930500.0	chr19	44927001.0	44949000.0	22000.0	3500.0	677.0	2.198051948051948	95.0%	0.0	89811.0	90010.0	43.0	43.0	44.0	7.0	2.0	547	44930000	44980500	0.1421325580774334	0.5088522220884018
chr19	44915001.0	44918500.0	chr19	44915001.0	44951000.0	36000.0	3500.0	5042.0	10.003968253968253	95.0%	0.0	89811.0	90010.0	19.0	19.0	72.0	7.0	2.0	547	44930000	44980500	0.10588831877573629	0.5451602098917048
chr19	44927001.0	44930500.0	chr19	44927001.0	44949000.0	22000.0	3500.0	677.0	2.198051948051948	95.0%	0.0	89811.0	90010.0	43.0	43.0	44.0	7.0	2.0	547	44930000	44980500	0.1421325580774334	0.5088522220884018
chr19	45100501.0	45102500.0	chr19	45100501.0	45130000.0	29500.0	2000.0	3246.0	13.754237288135593	95.0%	0.0	90163.0	90362.0	38.0	38.0	59.0	4.0	2.0	550	45106000	45156500	0.06328209305881607	0.5808558558558559
chr19	45126501.0	45129500.0	chr19	45126501.0	45159500.0	33000.0	3000.0	4311.0	10.886363636363635	95.0%	0.0	90230.0	90429.0	23.0	23.0	66.0	6.0	2.0	551	45139500	45190000	0.7172981624892043	0.540675594643214
chr19	45126501.0	45129500.0	chr19	45126501.0	45164000.0	37500.0	3000.0	4416.0	9.813333333333334	95.0%	0.0	90230.0	90429.0	23.0	23.0	75.0	6.0	2.0	551	45139500	45190000	0.8054904569915963	0.6032380571657006
chr19	45139501.0	45141500.0	chr19	45139501.0	45171500.0	32000.0	2000.0	4904.0	19.15625	95.0%	0.0	90257.0	90456.0	22.0	22.0	64.0	4.0	2.0	552	45153000	45203500	0.03021778056085054	0.5084043848964678
chr19	45139501.0	45141000.0	chr19	45139501.0	45178000.0	38500.0	1500.0	4126.0	17.861471861471863	95.0%	0.0	90257.0	90456.0	22.0	22.0	77.0	3.0	2.0	552	45153000	45203500	0.29396539244775205	0.5116951379763469
chr19	45139501.0	45141000.0	chr19	45139501.0	45178000.0	38500.0	1500.0	4126.0	17.861471861471863	95.0%	0.0	90257.0	90456.0	22.0	22.0	77.0	3.0	2.0	552	45153000	45203500	0.29396539244775205	0.5116951379763469
chr19	45168501.0	45170000.0	chr19	45168501.0	45198500.0	30000.0	1500.0	1006.0	5.588888888888889	95.0%	0.0	90325.0	90524.0	12.0	12.0	60.0	3.0	2.0	553	45187000	45237500	0.3383983445472931	0.42968553459119496
chr19	45177001.0	45179500.0	chr19	45177001.0	45207500.0	30500.0	2500.0	3085.0	10.114754098360656	95.0%	0.0	90325.0	90524.0	29.0	29.0	61.0	5.0	2.0	553	45187000	45237500	6.056622595119534e-12	0.49993934247240085
chr19	45378501.0	45380500.0	chr19	45378501.0	45423500.0	45000.0	2000.0	4193.0	11.647222222222222	95.0%	0.0	90748.0	90947.0	9.0	9.0	90.0	4.0	2.0	558	45398500	45449000	0.8721384279019263	0.5854430379746836
chr19	45415501.0	45418500.0	chr19	45415501.0	45451000.0	35500.0	3000.0	4809.0	11.288732394366198	95.0%	0.0	90802.0	91001.0	29.0	29.0	71.0	6.0	2.0	559	45425500	45476000	0.7839682353490061	0.6299834650009186
chr19	45415501.0	45418500.0	chr19	45415501.0	45451000.0	35500.0	3000.0	4809.0	11.288732394366198	95.0%	0.0	90802.0	91001.0	29.0	29.0	71.0	6.0	2.0	559	45425500	45476000	0.7839682353490061	0.6299834650009186
chr19	45415501.0	45418500.0	chr19	45415501.0	45451000.0	35500.0	3000.0	4809.0	11.288732394366198	95.0%	0.0	90802.0	91001.0	29.0	29.0	71.0	6.0	2.0	559	45425500	45476000	0.7839682353490061	0.6299834650009186
chr19	45415001.0	45418000.0	chr19	45415001.0	45450000.0	35000.0	3000.0	4806.0	11.442857142857143	95.0%	0.0	90826.0	91025.0	4.0	4.0	70.0	6.0	2.0	560	45437500	45488000	0.6090746753743709	0.593029688364374
chr19	45443501.0	45445500.0	chr19	45443501.0	45463000.0	19500.0	2000.0	590.0	3.782051282051282	95.0%	0.0	90826.0	91025.0	61.0	61.0	39.0	4.0	2.0	560	45437500	45488000	0.12116082609016424	0.6181630546955624
chr19	45415501.0	45418500.0	chr19	45415501.0	45453500.0	38000.0	3000.0	4861.0	10.660087719298245	95.0%	0.0	90826.0	91025.0	5.0	5.0	76.0	6.0	2.0	560	45437500	45488000	0.7761623415986552	0.5917692449017086
chr19	45443501.0	45446000.0	chr19	45443501.0	45463000.0	19500.0	2500.0	662.0	3.394871794871795	95.0%	0.0	90826.0	91025.0	61.0	61.0	39.0	5.0	2.0	560	45437500	45488000	0.0007008151727952632	0.5760724753530508
chr19	45415501.0	45418500.0	chr19	45415501.0	45456000.0	40500.0	3000.0	4909.0	10.10082304526749	95.0%	0.0	90826.0	91025.0	5.0	5.0	81.0	6.0	2.0	560	45437500	45488000	0.7957886313617294	0.6329230203931655
chr19	45443001.0	45445000.0	chr19	45443001.0	45463000.0	20000.0	2000.0	878.0	5.4875	95.0%	0.0	90826.0	91025.0	60.0	60.0	40.0	4.0	2.0	560	45437500	45488000	0.0009870188537704724	0.5083450633420471
chr19	45443501.0	45446000.0	chr19	45443501.0	45465000.0	21500.0	2500.0	768.0	3.572093023255814	95.0%	0.0	90839.0	91038.0	48.0	48.0	43.0	5.0	2.0	561	45444000	45494500	0.0007505166458466041	0.5832667199573675
chr19	45545501.0	45547500.0	chr19	45545501.0	45577500.0	32000.0	2000.0	2102.0	8.2109375	95.0%	0.0	91070.0	91269.0	21.0	21.0	64.0	4.0	2.0	562	45559500	45610000	0.5349150313158567	0.5440097799511002
chr19	45590001.0	45592000.0	chr19	45590001.0	45621500.0	31500.0	2000.0	3125.0	12.40079365079365	95.0%	0.0	91166.0	91365.0	14.0	14.0	63.0	4.0	2.0	563	45607500	45658000	0.03547491898988549	0.553244800801804
chr19	45607501.0	45610000.0	chr19	45607501.0	45637500.0	30000.0	2500.0	4611.0	15.37	95.0%	0.0	91185.0	91384.0	30.0	30.0	60.0	5.0	2.0	564	45617000	45667500	0.20753513385211697	0.51010101010101
chr19	45620501.0	45623000.0	chr19	45620501.0	45654500.0	34000.0	2500.0	3044.0	8.952941176470588	95.0%	0.0	91237.0	91436.0	4.0	4.0	68.0	5.0	2.0	565	45643000	45693500	0.5751153296158037	0.5682629107981221
chr19	45622501.0	45624500.0	chr19	45622501.0	45653000.0	30500.0	2000.0	585.0	2.3975409836065573	95.0%	0.0	91237.0	91436.0	8.0	8.0	61.0	4.0	2.0	565	45643000	45693500	0.5243288942810264	0.6031595576619273
chr19	45622001.0	45624500.0	chr19	45622001.0	45655500.0	33500.0	2500.0	1016.0	3.032835820895522	95.0%	0.0	91237.0	91436.0	7.0	7.0	67.0	5.0	2.0	565	45643000	45693500	0.38344589921257255	0.5931949897177042
chr19	45622001.0	45624500.0	chr19	45622001.0	45656000.0	34000.0	2500.0	1025.0	3.014705882352941	95.0%	0.0	91237.0	91436.0	7.0	7.0	68.0	5.0	2.0	565	45643000	45693500	0.41538202524663276	0.5292578051972331
chr19	45644501.0	45646500.0	chr19	45644501.0	45676000.0	31500.0	2000.0	4452.0	17.666666666666668	95.0%	0.0	91255.0	91454.0	34.0	34.0	63.0	4.0	2.0	566	45652000	45702500	0.008015165180132554	0.5006454944487477
chr19	45653001.0	45656500.0	chr19	45653001.0	45686500.0	33500.0	3500.0	6184.0	13.185501066098082	95.0%	0.0	91285.0	91484.0	21.0	21.0	67.0	7.0	2.0	567	45667000	45717500	0.9717028360728752	0.6137910624445102
chr19	45664501.0	45668000.0	chr19	45664501.0	45685500.0	21000.0	3500.0	858.0	2.9183673469387754	95.0%	0.0	91285.0	91484.0	44.0	44.0	42.0	7.0	2.0	567	45667000	45717500	0.46815161632256824	0.5261011419249593
chr19	45644001.0	45646500.0	chr19	45644001.0	45676000.0	32000.0	2500.0	5362.0	16.75625	95.0%	0.0	91285.0	91484.0	3.0	3.0	64.0	5.0	2.0	567	45667000	45717500	0.3131882874203303	0.4578390509778775
chr19	45653001.0	45656500.0	chr19	45653001.0	45687500.0	34500.0	3500.0	6242.0	12.923395445134576	95.0%	0.0	91285.0	91484.0	21.0	21.0	69.0	7.0	2.0	567	45667000	45717500	0.9714792739483339	0.6144738789403581
chr19	45664501.0	45668000.0	chr19	45664501.0	45685500.0	21000.0	3500.0	858.0	2.9183673469387754	95.0%	0.0	91285.0	91484.0	44.0	44.0	42.0	7.0	2.0	567	45667000	45717500	0.46815161632256824	0.5261011419249593
chr19	45644001.0	45646500.0	chr19	45644001.0	45676000.0	32000.0	2500.0	5362.0	16.75625	95.0%	0.0	91285.0	91484.0	3.0	3.0	64.0	5.0	2.0	567	45667000	45717500	0.3131882874203303	0.4578390509778775
chr19	45653001.0	45656500.0	chr19	45653001.0	45687500.0	34500.0	3500.0	6242.0	12.923395445134576	95.0%	0.0	91285.0	91484.0	21.0	21.0	69.0	7.0	2.0	567	45667000	45717500	0.9714792739483339	0.6144738789403581
chr19	45664501.0	45667500.0	chr19	45664501.0	45689500.0	25000.0	3000.0	1864.0	6.213333333333334	95.0%	0.0	91285.0	91484.0	44.0	44.0	50.0	6.0	2.0	567	45667000	45717500	0.6177626786875803	0.5433503334641036
chr19	45697501.0	45699500.0	chr19	45697501.0	45730000.0	32500.0	2000.0	2745.0	10.557692307692308	95.0%	0.0	91362.0	91561.0	33.0	33.0	65.0	4.0	2.0	569	45705500	45756000	0.008596941080310474	0.6519634211941904
chr19	45743501.0	45745000.0	chr19	45743501.0	45773500.0	30000.0	1500.0	3008.0	16.711111111111112	95.0%	0.0	91460.0	91659.0	27.0	27.0	60.0	3.0	2.0	571	45754500	45805000	0.9800894047726805	0.49572649572649574
chr19	45750501.0	45753000.0	chr19	45750501.0	45775000.0	24500.0	2500.0	957.0	3.906122448979592	95.0%	0.0	91460.0	91659.0	41.0	41.0	49.0	5.0	2.0	571	45754500	45805000	0.5407508775691183	0.6058327219369039
chr19	45752501.0	45755000.0	chr19	45752501.0	45776500.0	24000.0	2500.0	1399.0	5.829166666666667	95.0%	0.0	91460.0	91659.0	45.0	45.0	48.0	5.0	2.0	571	45754500	45805000	0.30782396342982454	0.5545933095601969
chr19	45750501.0	45753000.0	chr19	45750501.0	45774500.0	24000.0	2500.0	743.0	3.095833333333333	95.0%	0.0	91460.0	91659.0	41.0	41.0	48.0	5.0	2.0	571	45754500	45805000	0.5040686600261878	0.549523110785033
chr19	45752501.0	45755000.0	chr19	45752501.0	45778000.0	25500.0	2500.0	2731.0	10.709803921568627	95.0%	0.0	91460.0	91659.0	45.0	45.0	51.0	5.0	2.0	571	45754500	45805000	0.3377707452224001	0.6060451689590762
chr19	45743501.0	45745000.0	chr19	45743501.0	45773500.0	30000.0	1500.0	3008.0	16.711111111111112	95.0%	0.0	91468.0	91667.0	19.0	19.0	60.0	3.0	2.0	572	45758500	45809000	0.9800894047726805	0.49572649572649574
chr19	45744501.0	45746000.0	chr19	45744501.0	45783000.0	38500.0	1500.0	4106.0	17.774891774891774	95.0%	0.0	91468.0	91667.0	21.0	21.0	77.0	3.0	2.0	572	45758500	45809000	0.8673018809448153	0.5850736049298185
chr19	45750501.0	45753000.0	chr19	45750501.0	45776500.0	26000.0	2500.0	1313.0	5.05	95.0%	0.0	91468.0	91667.0	33.0	33.0	52.0	5.0	2.0	572	45758500	45809000	0.4916091965499977	0.5511738811445341
chr19	45752501.0	45754500.0	chr19	45752501.0	45784000.0	31500.0	2000.0	3647.0	14.472222222222221	95.0%	0.0	91468.0	91667.0	37.0	37.0	63.0	4.0	2.0	572	45758500	45809000	0.582303653495834	0.6161507402422611
chr19	45743501.0	45745000.0	chr19	45743501.0	45783000.0	39500.0	1500.0	3254.0	13.729957805907175	95.0%	0.0	91468.0	91667.0	19.0	19.0	79.0	3.0	2.0	572	45758500	45809000	0.9717028360728752	0.5601851851851852
chr19	45743501.0	45745500.0	chr19	45743501.0	45784000.0	40500.0	2000.0	4351.0	13.429012345679013	95.0%	0.0	91468.0	91667.0	19.0	19.0	81.0	4.0	2.0	572	45758500	45809000	0.924829074448891	0.6431701972242513
chr19	45750501.0	45753000.0	chr19	45750501.0	45776500.0	26000.0	2500.0	1313.0	5.05	95.0%	0.0	91468.0	91667.0	33.0	33.0	52.0	5.0	2.0	572	45758500	45809000	0.4916091965499977	0.5511738811445341
chr19	45752501.0	45754500.0	chr19	45752501.0	45784000.0	31500.0	2000.0	3647.0	14.472222222222221	95.0%	0.0	91468.0	91667.0	37.0	37.0	63.0	4.0	2.0	572	45758500	45809000	0.582303653495834	0.6161507402422611
chr19	45754001.0	45756000.0	chr19	45754001.0	45784000.0	30000.0	2000.0	5195.0	21.645833333333332	95.0%	0.0	91468.0	91667.0	40.0	40.0	60.0	4.0	2.0	572	45758500	45809000	0.637020466680947	0.5871606191322
chr19	45859001.0	45862000.0	chr19	45859001.0	45891500.0	32500.0	3000.0	4301.0	11.028205128205128	95.0%	0.0	91706.0	91905.0	12.0	12.0	65.0	6.0	2.0	575	45877500	45928000	0.47811103331567756	0.569857535616096
chr19	45854501.0	45857000.0	chr19	45854501.0	45887000.0	32500.0	2500.0	5426.0	16.695384615384615	95.0%	0.0	91706.0	91905.0	3.0	3.0	65.0	5.0	2.0	575	45877500	45928000	0.40267525062409687	0.5596573526412401
chr19	45857501.0	45859500.0	chr19	45857501.0	45887000.0	29500.0	2000.0	4762.0	20.177966101694917	95.0%	0.0	91706.0	91905.0	9.0	9.0	59.0	4.0	2.0	575	45877500	45928000	0.7935975742209004	0.5650421399780139
chr19	45859001.0	45861000.0	chr19	45859001.0	45891500.0	32500.0	2000.0	2916.0	11.215384615384615	95.0%	0.0	91706.0	91905.0	12.0	12.0	65.0	4.0	2.0	575	45877500	45928000	0.529624197976428	0.5588359342049768
chr19	45861501.0	45863500.0	chr19	45861501.0	45891500.0	30000.0	2000.0	3174.0	13.225	95.0%	0.0	91706.0	91905.0	17.0	17.0	60.0	4.0	2.0	575	45877500	45928000	0.008948897695771826	0.5197250448296473
chr19	45859001.0	45861500.0	chr19	45859001.0	45900500.0	41500.0	2500.0	3659.0	8.816867469879519	95.0%	0.0	91706.0	91905.0	12.0	12.0	83.0	5.0	2.0	575	45877500	45928000	0.4393944174362049	0.5342432950191571
chr19	45894001.0	45896500.0	chr19	45894001.0	45927500.0	33500.0	2500.0	3882.0	11.588059701492536	95.0%	0.0	91757.0	91956.0	31.0	31.0	67.0	5.0	2.0	576	45903000	45953500	0.04285609530027412	0.5838509316770186
chr19	45896001.0	45898000.0	chr19	45896001.0	45927500.0	31500.0	2000.0	1946.0	7.722222222222222	95.0%	0.0	91757.0	91956.0	35.0	35.0	63.0	4.0	2.0	576	45903000	45953500	0.9443933208451257	0.5804759983864461
chr19	45894501.0	45896500.0	chr19	45894501.0	45927500.0	33000.0	2000.0	3261.0	12.352272727272727	95.0%	0.0	91757.0	91956.0	32.0	32.0	66.0	4.0	2.0	576	45903000	45953500	0.022698257091035127	0.5415472779369628
chr19	45894001.0	45896500.0	chr19	45894001.0	45927500.0	33500.0	2500.0	3882.0	11.588059701492536	95.0%	0.0	91757.0	91956.0	31.0	31.0	67.0	5.0	2.0	576	45903000	45953500	0.04285609530027412	0.5838509316770186
chr19	45896001.0	45898000.0	chr19	45896001.0	45926500.0	30500.0	2000.0	1911.0	7.831967213114754	95.0%	0.0	91757.0	91956.0	35.0	35.0	61.0	4.0	2.0	576	45903000	45953500	0.9440700846702899	0.5799031476997578
chr19	45967501.0	45970000.0	chr19	45967501.0	46004000.0	36500.0	2500.0	2787.0	7.635616438356164	95.0%	0.0	91934.0	92133.0	1.0	1.0	73.0	5.0	2.0	577	45991500	46042000	0.5754717783584682	0.5627394636015326
chr19	45970501.0	45972000.0	chr19	45970501.0	46004000.0	33500.0	1500.0	2486.0	12.368159203980099	95.0%	0.0	91934.0	92133.0	7.0	7.0	67.0	3.0	2.0	577	45991500	46042000	0.015024419797232532	0.5165668662674651
chr19	45984001.0	45986000.0	chr19	45984001.0	46016000.0	32000.0	2000.0	2690.0	10.5078125	95.0%	0.0	91934.0	92133.0	34.0	34.0	64.0	4.0	2.0	577	45991500	46042000	0.6789442782704613	0.5381335859782094
chr19	45976501.0	45979000.0	chr19	45976501.0	45999000.0	22500.0	2500.0	524.0	2.328888888888889	95.0%	0.0	91934.0	92133.0	19.0	19.0	45.0	5.0	2.0	577	45991500	46042000	0.8141860969885962	0.5380252642433617
chr19	45976501.0	45979000.0	chr19	45976501.0	45999000.0	22500.0	2500.0	524.0	2.328888888888889	95.0%	0.0	91934.0	92133.0	19.0	19.0	45.0	5.0	2.0	577	45991500	46042000	0.8141860969885962	0.5380252642433617
chr19	45984001.0	45986500.0	chr19	45984001.0	46016000.0	32000.0	2500.0	3120.0	9.75	95.0%	0.0	91934.0	92133.0	34.0	34.0	64.0	5.0	2.0	577	45991500	46042000	0.7498815921775788	0.5038553576176549
chr19	46266001.0	46268000.0	chr19	46266001.0	46298000.0	32000.0	2000.0	890.0	3.4765625	95.0%	0.0	92509.0	92708.0	23.0	23.0	64.0	4.0	2.0	578	46279000	46329500	0.9972992419427218	0.4437543133195307
chr19	46266001.0	46268000.0	chr19	46266001.0	46298000.0	32000.0	2000.0	890.0	3.4765625	95.0%	0.0	92509.0	92708.0	23.0	23.0	64.0	4.0	2.0	578	46279000	46329500	0.9972992419427218	0.4437543133195307
chr19	46300501.0	46304000.0	chr19	46300501.0	46333000.0	32500.0	3500.0	1819.0	3.997802197802198	95.0%	0.0	92595.0	92794.0	6.0	6.0	65.0	7.0	2.0	579	46322000	46372500	2.0102952531272786e-05	0.6110119047619048
chr19	46336501.0	46339500.0	chr19	46336501.0	46369500.0	33000.0	3000.0	1912.0	4.828282828282828	95.0%	0.0	92649.0	92848.0	24.0	24.0	66.0	6.0	2.0	580	46349000	46399500	0.6755915426556152	0.5319582378405908
chr19	46369001.0	46371000.0	chr19	46369001.0	46394500.0	25500.0	2000.0	1747.0	8.563725490196079	95.0%	0.0	92734.0	92933.0	4.0	4.0	51.0	4.0	2.0	581	46391500	46442000	0.6894954100398961	0.5435704192180876
chr19	46369001.0	46371000.0	chr19	46369001.0	46394500.0	25500.0	2000.0	1747.0	8.563725490196079	95.0%	0.0	92734.0	92933.0	4.0	4.0	51.0	4.0	2.0	581	46391500	46442000	0.6894954100398961	0.5435704192180876
chr19	46369001.0	46371000.0	chr19	46369001.0	46394500.0	25500.0	2000.0	1747.0	8.563725490196079	95.0%	0.0	92734.0	92933.0	4.0	4.0	51.0	4.0	2.0	581	46391500	46442000	0.6894954100398961	0.5435704192180876
chr19	46377001.0	46380500.0	chr19	46377001.0	46406500.0	29500.0	3500.0	3063.0	7.416464891041163	95.0%	0.0	92734.0	92933.0	20.0	20.0	59.0	7.0	2.0	581	46391500	46442000	0.8893848962872868	0.43763269639065816
chr19	46623501.0	46626000.0	chr19	46623501.0	46655000.0	31500.0	2500.0	1584.0	5.0285714285714285	95.0%	0.0	93223.0	93422.0	24.0	24.0	63.0	5.0	2.0	584	46636000	46686500	0.3035569537279948	0.5736721369331216
chr19	46625501.0	46628000.0	chr19	46625501.0	46660000.0	34500.0	2500.0	3384.0	9.808695652173913	95.0%	0.0	93223.0	93422.0	28.0	28.0	69.0	5.0	2.0	584	46636000	46686500	0.051302259912384685	0.6026556253569388
chr19	46623501.0	46626000.0	chr19	46623501.0	46655000.0	31500.0	2500.0	1584.0	5.0285714285714285	95.0%	0.0	93223.0	93422.0	24.0	24.0	63.0	5.0	2.0	584	46636000	46686500	0.3035569537279948	0.5736721369331216
chr19	46625501.0	46628000.0	chr19	46625501.0	46660000.0	34500.0	2500.0	3384.0	9.808695652173913	95.0%	0.0	93223.0	93422.0	28.0	28.0	69.0	5.0	2.0	584	46636000	46686500	0.051302259912384685	0.6026556253569388
chr19	46628501.0	46631000.0	chr19	46628501.0	46660000.0	31500.0	2500.0	4436.0	14.082539682539684	95.0%	0.0	93223.0	93422.0	34.0	34.0	63.0	5.0	2.0	584	46636000	46686500	0.7986405867121069	0.5871886120996441
chr19	46624001.0	46626000.0	chr19	46624001.0	46655000.0	31000.0	2000.0	1020.0	4.112903225806452	95.0%	0.0	93223.0	93422.0	25.0	25.0	62.0	4.0	2.0	584	46636000	46686500	0.0856250206309305	0.5443169968717414
chr19	46625501.0	46627500.0	chr19	46625501.0	46659500.0	34000.0	2000.0	2642.0	9.713235294117647	95.0%	0.0	93223.0	93422.0	28.0	28.0	68.0	4.0	2.0	584	46636000	46686500	0.03010119907717002	0.5574566473988439
chr19	46628001.0	46631000.0	chr19	46628001.0	46659500.0	31500.0	3000.0	5322.0	14.07936507936508	95.0%	0.0	93223.0	93422.0	33.0	33.0	63.0	6.0	2.0	584	46636000	46686500	0.7722162364437116	0.6305084745762712
chr19	46672501.0	46674000.0	chr19	46672501.0	46710500.0	38000.0	1500.0	3242.0	14.219298245614034	95.0%	0.0	93329.0	93528.0	16.0	16.0	76.0	3.0	2.0	585	46689000	46739500	0.8810275319447122	0.4600790513833992
chr19	46672501.0	46674500.0	chr19	46672501.0	46711500.0	39000.0	2000.0	3939.0	12.625	95.0%	0.0	93329.0	93528.0	16.0	16.0	78.0	4.0	2.0	585	46689000	46739500	0.8522565981306393	0.5394126738794436
chr19	46686501.0	46689500.0	chr19	46686501.0	46712500.0	26000.0	3000.0	2870.0	9.198717948717949	95.0%	0.0	93329.0	93528.0	44.0	44.0	52.0	6.0	2.0	585	46689000	46739500	0.7946023643591834	0.5645013723696248
chr19	46690001.0	46693500.0	chr19	46690001.0	46712500.0	22500.0	3500.0	888.0	2.8190476190476192	95.0%	0.0	93329.0	93528.0	51.0	51.0	45.0	7.0	2.0	585	46689000	46739500	0.5292199587966447	0.5215540180947312
chr19	46688501.0	46690500.0	chr19	46688501.0	46717500.0	29000.0	2000.0	4134.0	17.81896551724138	95.0%	0.0	93335.0	93534.0	42.0	42.0	58.0	4.0	2.0	586	46692000	46742500	0.5927602162262713	0.5323741007194245
chr19	46672501.0	46674000.0	chr19	46672501.0	46710500.0	38000.0	1500.0	3242.0	14.219298245614034	95.0%	0.0	93335.0	93534.0	10.0	10.0	76.0	3.0	2.0	586	46692000	46742500	0.8810275319447122	0.4600790513833992
chr19	46688501.0	46690500.0	chr19	46688501.0	46717500.0	29000.0	2000.0	4134.0	17.81896551724138	95.0%	0.0	93335.0	93534.0	42.0	42.0	58.0	4.0	2.0	586	46692000	46742500	0.5927602162262713	0.5323741007194245
chr19	46672501.0	46674500.0	chr19	46672501.0	46711500.0	39000.0	2000.0	3939.0	12.625	95.0%	0.0	93335.0	93534.0	10.0	10.0	78.0	4.0	2.0	586	46692000	46742500	0.8522565981306393	0.5394126738794436
chr19	46686501.0	46689000.0	chr19	46686501.0	46717500.0	31000.0	2500.0	3919.0	12.641935483870968	95.0%	0.0	93335.0	93534.0	38.0	38.0	62.0	5.0	2.0	586	46692000	46742500	0.9126616204663964	0.5086628165259884
chr19	46688501.0	46690500.0	chr19	46688501.0	46717500.0	29000.0	2000.0	4134.0	17.81896551724138	95.0%	0.0	93335.0	93534.0	42.0	42.0	58.0	4.0	2.0	586	46692000	46742500	0.5927602162262713	0.5323741007194245
chr19	46690001.0	46693500.0	chr19	46690001.0	46712500.0	22500.0	3500.0	888.0	2.8190476190476192	95.0%	0.0	93335.0	93534.0	45.0	45.0	45.0	7.0	2.0	586	46692000	46742500	0.5292199587966447	0.5215540180947312
chr19	46703501.0	46706500.0	chr19	46703501.0	46733500.0	30000.0	3000.0	5655.0	15.708333333333334	95.0%	0.0	93394.0	93593.0	13.0	13.0	60.0	6.0	2.0	587	46721500	46772000	0.728966570542885	0.5788846993451081
chr19	46751001.0	46753000.0	chr19	46751001.0	46784000.0	33000.0	2000.0	2288.0	8.666666666666666	95.0%	0.0	93478.0	93677.0	24.0	24.0	66.0	4.0	2.0	588	46763500	46814000	0.9944052204171787	0.4829136690647482
chr19	46751001.0	46753500.0	chr19	46751001.0	46784500.0	33500.0	2500.0	3111.0	9.286567164179104	95.0%	0.0	93478.0	93677.0	24.0	24.0	67.0	5.0	2.0	588	46763500	46814000	0.9859947934396743	0.5319044099531904
chr19	46751001.0	46753000.0	chr19	46751001.0	46784000.0	33000.0	2000.0	2288.0	8.666666666666666	95.0%	0.0	93478.0	93677.0	24.0	24.0	66.0	4.0	2.0	588	46763500	46814000	0.9944052204171787	0.4829136690647482
chr19	46823501.0	46825500.0	chr19	46823501.0	46846500.0	23000.0	2000.0	459.0	2.494565217391304	95.0%	0.0	93593.0	93792.0	54.0	54.0	46.0	4.0	2.0	590	46821000	46871500	0.19578186609807002	0.5014792899408284
chr19	46823501.0	46826000.0	chr19	46823501.0	46855000.0	31500.0	2500.0	2933.0	9.311111111111112	95.0%	0.0	93621.0	93820.0	26.0	26.0	63.0	5.0	2.0	591	46835000	46885500	0.5298687470685277	0.5593548387096774
chr19	46830501.0	46832500.0	chr19	46830501.0	46859500.0	29000.0	2000.0	3180.0	13.706896551724139	95.0%	0.0	93621.0	93820.0	40.0	40.0	58.0	4.0	2.0	591	46835000	46885500	0.5521938827677451	0.44761273209549074
chr19	46832001.0	46834000.0	chr19	46832001.0	46855000.0	23000.0	2000.0	255.0	1.3858695652173914	95.0%	0.0	93621.0	93820.0	43.0	43.0	46.0	4.0	2.0	591	46835000	46885500	0.6131300385064208	0.5443037974683544
chr19	46834501.0	46837000.0	chr19	46834501.0	46858500.0	24000.0	2500.0	1127.0	4.695833333333334	95.0%	0.0	93621.0	93820.0	48.0	48.0	48.0	5.0	2.0	591	46835000	46885500	0.41269401282544116	0.48342977380326146
chr19	46823501.0	46826000.0	chr19	46823501.0	46855000.0	31500.0	2500.0	2933.0	9.311111111111112	95.0%	0.0	93621.0	93820.0	26.0	26.0	63.0	5.0	2.0	591	46835000	46885500	0.5298687470685277	0.5593548387096774
chr19	46865001.0	46867500.0	chr19	46865001.0	46895500.0	30500.0	2500.0	1824.0	5.980327868852459	95.0%	0.0	93710.0	93909.0	20.0	20.0	61.0	5.0	2.0	592	46879500	46930000	0.9989855514630177	0.460284425945196
chr19	46864501.0	46866500.0	chr19	46864501.0	46895500.0	31000.0	2000.0	1565.0	6.310483870967742	95.0%	0.0	93710.0	93909.0	19.0	19.0	62.0	4.0	2.0	592	46879500	46930000	0.9994178886702627	0.44375
chr19	46867001.0	46869500.0	chr19	46867001.0	46904500.0	37500.0	2500.0	2026.0	5.402666666666667	95.0%	0.0	93710.0	93909.0	24.0	24.0	75.0	5.0	2.0	592	46879500	46930000	0.9995570953018115	0.5193065405831363
