chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	35596001.0	35599500.0	chr19	35596001.0	35619500.0	23500.0	3500.0	1199.0	3.6443768996960486	95.0%	0.0	71188.0	71387.0	4.0	4.0	47.0	7.0	2.0	333	35618500	35669000	0.9179012378276872	0.5267379679144385
chr19	35600001.0	35603000.0	chr19	35600001.0	35644000.0	44000.0	3000.0	3395.0	6.429924242424242	95.0%	0.0	71188.0	71387.0	12.0	12.0	88.0	6.0	2.0	333	35618500	35669000	0.40496275068748366	0.5616509926854755
chr19	35603501.0	35605500.0	chr19	35603501.0	35644000.0	40500.0	2000.0	4130.0	12.746913580246913	95.0%	0.0	71188.0	71387.0	19.0	19.0	81.0	4.0	2.0	333	35618500	35669000	0.6444203029529991	0.5356993736951984
chr19	35648001.0	35650000.0	chr19	35648001.0	35680000.0	32000.0	2000.0	3967.0	15.49609375	95.0%	0.0	71288.0	71487.0	8.0	8.0	64.0	4.0	2.0	334	35668500	35719000	0.2919300370709453	0.46513429752066116
chr19	35715001.0	35717500.0	chr19	35715001.0	35744500.0	29500.0	2500.0	6139.0	20.81016949152542	95.0%	0.0	71413.0	71612.0	17.0	17.0	59.0	5.0	2.0	338	35731000	35781500	2.0258194596987361e-22	0.4725749797352067
chr19	35721001.0	35723500.0	chr19	35721001.0	35757500.0	36500.0	2500.0	3980.0	10.904109589041095	95.0%	0.0	71417.0	71616.0	25.0	25.0	73.0	5.0	2.0	339	35733000	35783500	0.993482550578527	0.6232847341337907
chr19	35749501.0	35752000.0	chr19	35749501.0	35773000.0	23500.0	2500.0	1103.0	4.693617021276596	95.0%	0.0	71452.0	71651.0	47.0	47.0	47.0	5.0	2.0	341	35750500	35801000	0.9072357387273012	0.6288279621612954
chr19	35733001.0	35735000.0	chr19	35733001.0	35775000.0	42000.0	2000.0	5568.0	16.571428571428573	95.0%	0.0	71452.0	71651.0	14.0	14.0	84.0	4.0	2.0	341	35750500	35801000	0.9312807114333576	0.5660438144329897
chr19	35773001.0	35775000.0	chr19	35773001.0	35806500.0	33500.0	2000.0	3328.0	12.417910447761194	95.0%	0.0	71525.0	71724.0	21.0	21.0	67.0	4.0	2.0	343	35787000	35837500	0.9359132944736592	0.5425400739827374
chr19	35820001.0	35823500.0	chr19	35820001.0	35863000.0	43000.0	3500.0	5205.0	8.646179401993356	95.0%	0.0	71626.0	71825.0	14.0	14.0	86.0	7.0	2.0	345	35837500	35888000	0.7810512585129079	0.5150156880322725
chr19	35855501.0	35857500.0	chr19	35855501.0	35887000.0	31500.0	2000.0	1553.0	6.162698412698413	95.0%	0.0	71708.0	71907.0	3.0	3.0	63.0	4.0	2.0	347	35878500	35929000	0.8699196603928623	0.5763175906913073
chr19	35906001.0	35908500.0	chr19	35899501.0	35908500.0	9000.0	2500.0	207.0	2.3	95.0%	0.0	71720.0	71919.0	92.0	79.0	18.0	5.0	2.0	348	35884500	35935000	0.40471276339092155	0.4780114722753346
chr19	35875001.0	35878000.0	chr19	35875001.0	35909500.0	34500.0	3000.0	6006.0	14.507246376811594	95.0%	0.0	71720.0	71919.0	30.0	30.0	69.0	6.0	2.0	348	35884500	35935000	0.6764662742099863	0.5888517279821628
chr19	35878501.0	35880500.0	chr19	35878501.0	35909500.0	31000.0	2000.0	3547.0	14.30241935483871	95.0%	0.0	71720.0	71919.0	37.0	37.0	62.0	4.0	2.0	348	35884500	35935000	9.328478210639558e-12	0.40885200553250345
chr19	35983501.0	35985500.0	chr19	35983501.0	36013500.0	30000.0	2000.0	4434.0	18.475	95.0%	0.0	71936.0	72135.0	31.0	31.0	60.0	4.0	2.0	354	35992500	36043000	0.16311544203873318	0.5125866472090478
chr19	36139001.0	36141000.0	chr19	36139001.0	36168000.0	29000.0	2000.0	2137.0	9.211206896551724	95.0%	0.0	72276.0	72475.0	2.0	2.0	58.0	4.0	2.0	360	36162500	36213000	7.526471321158037e-16	0.49509322865554467
chr19	36166001.0	36169500.0	chr19	36166001.0	36197000.0	31000.0	3500.0	2380.0	5.483870967741936	95.0%	0.0	72330.0	72529.0	2.0	2.0	62.0	7.0	1.0	362	36189500	36240000	0.0334363164985238	0.5320439893818734
chr19	36170001.0	36172000.0	chr19	36170001.0	36199500.0	29500.0	2000.0	958.0	4.059322033898305	95.0%	0.0	72330.0	72529.0	10.0	10.0	59.0	4.0	1.0	362	36189500	36240000	0.41538202524663276	0.4690925032880316
chr19	36353001.0	36355500.0	chr19	36353001.0	36377000.0	24000.0	2500.0	351.0	1.4625	95.0%	0.0	72659.0	72858.0	47.0	47.0	48.0	5.0	1.0	363	36354000	36404500	0.9712722903706593	0.5971943887775552
chr19	37284001.0	37287000.0	chr19	37284001.0	37300500.0	16500.0	3000.0	575.0	2.9040404040404044	95.0%	0.0	74536.0	74735.0	16.0	16.0	33.0	6.0	1.0	366	37292500	37343000	0.9337950469929268	0.16666666666666666
chr19	37292501.0	37294500.0	chr19	37292501.0	37312500.0	20000.0	2000.0	1641.0	10.25625	95.0%	0.0	74536.0	74735.0	33.0	33.0	40.0	4.0	1.0	366	37292500	37343000	0.01950436734122288	0.5375939849624061
chr19	37874001.0	37877500.0	chr19	37874001.0	37907000.0	33000.0	3500.0	2384.0	5.16017316017316	95.0%	0.0	75743.0	75942.0	5.0	5.0	66.0	7.0	2.0	370	37896000	37946500	0.9520592550345098	0.5586297760210803
chr19	37902501.0	37905500.0	chr19	37902501.0	37927000.0	24500.0	3000.0	986.0	3.3537414965986394	95.0%	0.0	75765.0	75964.0	40.0	40.0	49.0	6.0	2.0	371	37907000	37957500	0.6104647483367429	0.534896551724138
chr19	37906001.0	37908500.0	chr19	37906001.0	37930500.0	24500.0	2500.0	903.0	3.6857142857142855	95.0%	0.0	75765.0	75964.0	47.0	47.0	49.0	5.0	2.0	371	37907000	37957500	0.0006129766709067216	0.47532964695874097
chr19	37957501.0	37959500.0	chr19	37957501.0	37987500.0	30000.0	2000.0	2403.0	10.0125	95.0%	0.0	75884.0	76083.0	31.0	31.0	60.0	4.0	2.0	374	37966500	38017000	0.7829212214126544	0.484251968503937
chr19	38017001.0	38019000.0	chr19	38017001.0	38048000.0	31000.0	2000.0	1124.0	4.532258064516129	95.0%	0.0	76029.0	76228.0	5.0	5.0	62.0	4.0	2.0	376	38039000	38089500	0.9140817930940099	0.5166959578207382
chr19	38238501.0	38240500.0	chr19	38238501.0	38251000.0	12500.0	2000.0	242.0	2.42	95.0%	0.0	76403.0	76602.0	74.0	74.0	25.0	4.0	2.0	386	38226000	38276500	0.2763501950230405	0.5063955395211545
chr19	38205501.0	38208500.0	chr19	38205501.0	38239000.0	33500.0	3000.0	3351.0	8.335820895522387	95.0%	0.0	76408.0	76607.0	3.0	3.0	67.0	6.0	2.0	387	38228500	38279000	0.03200787154179211	0.6033814723494189
chr19	38276001.0	38279500.0	chr19	38276001.0	38314500.0	38500.0	3500.0	5963.0	11.063079777365491	95.0%	0.0	76541.0	76740.0	11.0	11.0	77.0	7.0	2.0	390	38295000	38345500	0.7584181090819699	0.6187885382662314
chr19	38290501.0	38292500.0	chr19	38290501.0	38327000.0	36500.0	2000.0	3953.0	13.537671232876713	95.0%	0.0	76572.0	76771.0	9.0	9.0	73.0	4.0	2.0	392	38310500	38361000	0.2731956299066227	0.6006349206349206
chr19	38303001.0	38305500.0	chr19	38303001.0	38323500.0	20500.0	2500.0	456.0	2.224390243902439	95.0%	0.0	76572.0	76771.0	34.0	34.0	41.0	5.0	2.0	392	38310500	38361000	4.236411975051421e-06	0.6002511511092508
chr19	38323001.0	38325500.0	chr19	38323001.0	38356000.0	33000.0	2500.0	2833.0	8.584848484848484	95.0%	0.0	76641.0	76840.0	5.0	5.0	66.0	5.0	2.0	394	38345000	38395500	0.7125341204738361	0.4280909990108803
chr19	38326001.0	38328500.0	chr19	38326001.0	38356000.0	30000.0	2500.0	3456.0	11.52	95.0%	0.0	76641.0	76840.0	11.0	11.0	60.0	5.0	2.0	394	38345000	38395500	0.0038604679163286968	0.4808798646362098
chr19	38337501.0	38341000.0	chr19	38337501.0	38375000.0	37500.0	3500.0	5475.0	10.428571428571429	95.0%	0.0	76650.0	76849.0	25.0	25.0	75.0	7.0	2.0	395	38349500	38400000	0.9288779952895659	0.6529267347202481
chr19	38349001.0	38351000.0	chr19	38349001.0	38387500.0	38500.0	2000.0	3398.0	11.032467532467532	95.0%	0.0	76676.0	76875.0	22.0	22.0	77.0	4.0	2.0	396	38362500	38413000	0.9998418892917103	0.5900445163901255
chr19	38360501.0	38363500.0	chr19	38360501.0	38386500.0	26000.0	3000.0	3354.0	10.75	95.0%	0.0	76676.0	76875.0	45.0	45.0	52.0	6.0	2.0	396	38362500	38413000	1.1978818834408877e-11	0.5061465721040189
chr19	38378001.0	38380000.0	chr19	38378001.0	38413000.0	35000.0	2000.0	3315.0	11.839285714285714	95.0%	0.0	76727.0	76926.0	29.0	29.0	70.0	4.0	2.0	398	38388000	38438500	0.9433829616136781	0.5964972527472527
chr19	38370501.0	38373000.0	chr19	38370501.0	38392500.0	22000.0	2500.0	472.0	2.1454545454545455	95.0%	0.0	76737.0	76936.0	4.0	4.0	44.0	5.0	2.0	399	38393000	38443500	0.3064950343702066	0.4209775967413442
chr19	38389501.0	38392500.0	chr19	38389501.0	38433500.0	44000.0	3000.0	5384.0	10.196969696969697	95.0%	0.0	76768.0	76967.0	11.0	11.0	88.0	6.0	2.0	401	38408500	38459000	0.6689797343068243	0.6024390243902439
chr19	38393001.0	38395000.0	chr19	38393001.0	38433500.0	40500.0	2000.0	4115.0	12.700617283950617	95.0%	0.0	76768.0	76967.0	18.0	18.0	81.0	4.0	2.0	401	38408500	38459000	0.5948347833876366	0.5657344905175185
chr19	38409001.0	38411000.0	chr19	38409001.0	38444500.0	35500.0	2000.0	3144.0	11.070422535211268	95.0%	0.0	76789.0	76988.0	29.0	29.0	71.0	4.0	2.0	402	38419000	38469500	0.4424501764744678	0.5821078431372549
chr19	38400501.0	38404000.0	chr19	38400501.0	38438500.0	38000.0	3500.0	5840.0	10.977443609022556	95.0%	0.0	76789.0	76988.0	12.0	12.0	76.0	7.0	2.0	402	38419000	38469500	0.2858308860369822	0.46064981949458483
chr19	38404001.0	38406500.0	chr19	38404001.0	38426500.0	22500.0	2500.0	735.0	3.2666666666666666	95.0%	0.0	76807.0	77006.0	1.0	1.0	45.0	5.0	2.0	403	38428000	38478500	0.9631475304407084	0.5711060948081265
chr19	38422001.0	38424000.0	chr19	38422001.0	38452000.0	30000.0	2000.0	3110.0	12.958333333333334	95.0%	0.0	76807.0	77006.0	37.0	37.0	60.0	4.0	2.0	403	38428000	38478500	0.0014388791065069947	0.47793505412156534
chr19	38531001.0	38532500.0	chr19	38531001.0	38561500.0	30500.0	1500.0	945.0	5.163934426229508	95.0%	0.0	77024.0	77223.0	38.0	38.0	61.0	3.0	2.0	410	38536500	38587000	0.27752270828436654	0.4607734806629834
chr19	38538501.0	38541000.0	chr19	38538501.0	38572500.0	34000.0	2500.0	2575.0	7.573529411764706	95.0%	0.0	77061.0	77260.0	16.0	16.0	68.0	5.0	2.0	411	38555000	38605500	0.9848915259093883	0.3075868372943327
chr19	38541501.0	38544000.0	chr19	38541501.0	38572500.0	31000.0	2500.0	3741.0	12.06774193548387	95.0%	0.0	77061.0	77260.0	22.0	22.0	62.0	5.0	2.0	411	38555000	38605500	0.19472376231730257	0.47640741945981124
chr19	38577001.0	38579000.0	chr19	38577001.0	38608000.0	31000.0	2000.0	1218.0	4.911290322580645	95.0%	0.0	77120.0	77319.0	34.0	34.0	62.0	4.0	2.0	413	38584500	38635000	0.2894960480462376	0.5116580310880829
chr19	38571501.0	38573000.0	chr19	38571501.0	38608500.0	37000.0	1500.0	3098.0	13.954954954954955	95.0%	0.0	77120.0	77319.0	23.0	23.0	74.0	3.0	2.0	413	38584500	38635000	0.323241828053948	0.4385558131831732
chr19	38579001.0	38582500.0	chr19	38579001.0	38607500.0	28500.0	3500.0	3847.0	9.641604010025063	95.0%	0.0	77120.0	77319.0	38.0	38.0	57.0	7.0	2.0	413	38584500	38635000	0.06901355189163728	0.5884003741814781
chr19	38593001.0	38595500.0	chr19	38593001.0	38610000.0	17000.0	2500.0	428.0	2.5176470588235293	95.0%	0.0	77120.0	77319.0	66.0	66.0	34.0	5.0	2.0	413	38584500	38635000	0.6490192867111503	0.4879780169452714
chr19	38609501.0	38611500.0	chr19	38609501.0	38641500.0	32000.0	2000.0	2133.0	8.33203125	95.0%	0.0	77185.0	77384.0	34.0	34.0	64.0	4.0	2.0	415	38617000	38667500	0.001960566044548682	0.5256863278064692
chr19	38646001.0	38648500.0	chr19	38646001.0	38676500.0	30500.0	2500.0	2686.0	8.806557377049181	95.0%	0.0	77254.0	77453.0	38.0	38.0	61.0	5.0	2.0	417	38651500	38702000	0.023569194595195297	0.4809364548494983
chr19	38635001.0	38638000.0	chr19	38635001.0	38676500.0	41500.0	3000.0	4098.0	8.228915662650602	95.0%	0.0	77254.0	77453.0	16.0	16.0	83.0	6.0	2.0	417	38651500	38702000	0.6261336565759057	0.5850787951326551
chr19	38704501.0	38706000.0	chr19	38704501.0	38734500.0	30000.0	1500.0	3045.0	16.916666666666668	95.0%	0.0	77374.0	77573.0	35.0	35.0	60.0	3.0	2.0	419	38711500	38762000	0.6620472663848398	0.46111592945938135
chr19	38762501.0	38764500.0	chr19	38762501.0	38772500.0	10000.0	2000.0	243.0	3.1973684210526314	95.0%	0.0	77449.0	77648.0	76.0	76.0	19.0	4.0	2.0	422	38749000	38799500	0.9379654795142887	0.4486203615604186
chr19	38727001.0	38729000.0	chr19	38727001.0	38752500.0	25500.0	2000.0	1036.0	5.078431372549019	95.0%	0.0	77449.0	77648.0	5.0	5.0	51.0	4.0	2.0	422	38749000	38799500	0.21585416965919924	0.573721436343852
chr19	38772001.0	38774500.0	chr19	38772001.0	38802000.0	30000.0	2500.0	1088.0	3.6266666666666665	95.0%	0.0	77531.0	77730.0	13.0	13.0	60.0	5.0	2.0	423	38790000	38840500	0.9999659629201381	0.5793829947328819
chr19	38768001.0	38771500.0	chr19	38768001.0	38803500.0	35500.0	3500.0	3677.0	7.3983903420523145	95.0%	0.0	77531.0	77730.0	5.0	5.0	71.0	7.0	2.0	423	38790000	38840500	0.6439970033674828	0.479602402153655
chr19	38825501.0	38827500.0	chr19	38825501.0	38860500.0	35000.0	2000.0	4060.0	14.5	95.0%	0.0	77635.0	77834.0	16.0	16.0	70.0	4.0	2.0	425	38842000	38892500	0.6468500125363489	0.4899904671115348
chr19	38832501.0	38836000.0	chr19	38832501.0	38860000.0	27500.0	3500.0	3561.0	9.24935064935065	95.0%	0.0	77657.0	77856.0	8.0	8.0	55.0	7.0	2.0	426	38853000	38903500	0.9234879777688598	0.668467583497053
chr19	38860001.0	38862000.0	chr19	38860001.0	38892500.0	32500.0	2000.0	2607.0	10.026923076923078	95.0%	0.0	77700.0	77899.0	20.0	20.0	65.0	4.0	2.0	427	38874500	38925000	0.9957649026153955	0.5363307908470494
chr19	38875001.0	38878000.0	chr19	38875001.0	38908500.0	33500.0	3000.0	3930.0	9.776119402985074	95.0%	0.0	77719.0	77918.0	31.0	31.0	67.0	6.0	2.0	429	38884000	38934500	0.6369988059590612	0.6200038248231019
chr19	38878501.0	38881000.0	chr19	38878501.0	38908500.0	30000.0	2500.0	3091.0	10.303333333333333	95.0%	0.0	77719.0	77918.0	38.0	38.0	60.0	5.0	2.0	429	38884000	38934500	0.0020017433356198746	0.5117377612367592
chr19	38902001.0	38905500.0	chr19	38902001.0	38934500.0	32500.0	3500.0	4049.0	8.8989010989011	95.0%	0.0	77793.0	77992.0	11.0	11.0	65.0	7.0	2.0	430	38921000	38971500	0.9045937802953385	0.6615229788661523
chr19	38914501.0	38918000.0	chr19	38914501.0	38943000.0	28500.0	3500.0	2694.0	6.7518796992481205	95.0%	0.0	77793.0	77992.0	36.0	36.0	57.0	7.0	2.0	430	38921000	38971500	0.17733316322101253	0.6098304671301378
chr19	38918501.0	38921000.0	chr19	38918501.0	38938000.0	19500.0	2500.0	243.0	1.2461538461538462	95.0%	0.0	77793.0	77992.0	44.0	44.0	39.0	5.0	2.0	430	38921000	38971500	0.12706192653342016	0.5531537916371367
chr19	38912001.0	38914000.0	chr19	38912001.0	38943000.0	31000.0	2000.0	730.0	2.943548387096774	95.0%	0.0	77798.0	77997.0	26.0	26.0	62.0	4.0	2.0	431	38923500	38974000	0.6851957379212205	0.5237426243326777
chr19	38924501.0	38927500.0	chr19	38924501.0	38958500.0	34000.0	3000.0	3392.0	8.313725490196079	95.0%	0.0	77826.0	78025.0	23.0	23.0	68.0	6.0	2.0	432	38937500	38988000	0.0454667395174582	0.5365377100429856
chr19	39075501.0	39078000.0	chr19	39075501.0	39106000.0	30500.0	2500.0	3494.0	11.455737704918032	95.0%	0.0	78124.0	78323.0	27.0	27.0	61.0	5.0	2.0	436	39086500	39137000	0.0014477991697688006	0.6204613841524573
chr19	39083001.0	39086000.0	chr19	39083001.0	39116500.0	33500.0	3000.0	3218.0	8.00497512437811	95.0%	0.0	78152.0	78351.0	14.0	14.0	67.0	6.0	2.0	438	39100500	39151000	6.519530322724473e-05	0.6441110277569392
chr19	39098001.0	39100500.0	chr19	39098001.0	39138000.0	40000.0	2500.0	2513.0	6.282500000000001	95.0%	0.0	78192.0	78391.0	4.0	4.0	80.0	5.0	2.0	439	39120500	39171000	0.648455653878205	0.5165028974552784
chr19	39120001.0	39122000.0	chr19	39120001.0	39150000.0	30000.0	2000.0	2821.0	11.754166666666666	95.0%	0.0	78234.0	78433.0	6.0	6.0	60.0	4.0	2.0	440	39141500	39192000	0.7595543598699767	0.36688809402146144
chr19	39127001.0	39129000.0	chr19	39127001.0	39166500.0	39500.0	2000.0	3148.0	9.962025316455696	95.0%	0.0	78234.0	78433.0	20.0	20.0	79.0	4.0	2.0	440	39141500	39192000	0.1453693890720789	0.6595799844438683
chr19	39129501.0	39131500.0	chr19	39129501.0	39166500.0	37000.0	2000.0	3802.0	12.844594594594595	95.0%	0.0	78234.0	78433.0	25.0	25.0	74.0	4.0	2.0	440	39141500	39192000	0.5682427896972172	0.5477707006369427
chr19	39211501.0	39214000.0	chr19	39211501.0	39235000.0	23500.0	2500.0	783.0	3.3319148936170215	95.0%	0.0	78376.0	78575.0	47.0	47.0	47.0	5.0	2.0	444	39212500	39263000	0.9747533280566361	0.43553378029912326
chr19	39220001.0	39223000.0	chr19	39220001.0	39253500.0	33500.0	3000.0	1741.0	4.330845771144278	95.0%	0.0	78432.0	78631.0	8.0	8.0	67.0	6.0	2.0	446	39240500	39291000	0.938276756037864	0.5548567435359888
chr19	39246501.0	39249000.0	chr19	39240001.0	39249000.0	9000.0	2500.0	119.0	1.3222222222222222	95.0%	0.0	78432.0	78631.0	61.0	48.0	18.0	5.0	2.0	446	39240500	39291000	0.8483267859909349	0.3506172839506173
chr19	39223501.0	39225500.0	chr19	39223501.0	39253500.0	30000.0	2000.0	2023.0	8.429166666666667	95.0%	0.0	78432.0	78631.0	15.0	15.0	60.0	4.0	2.0	446	39240500	39291000	0.8308828330270805	0.44823788546255505
chr19	39231001.0	39233500.0	chr19	39231001.0	39252500.0	21500.0	2500.0	331.0	1.5395348837209304	95.0%	0.0	78445.0	78644.0	17.0	17.0	43.0	5.0	2.0	447	39247000	39297500	0.6925149989659303	0.5227890129791729
chr19	39372501.0	39374500.0	chr19	39372501.0	39402500.0	30000.0	2000.0	4509.0	18.7875	95.0%	0.0	78714.0	78913.0	31.0	31.0	60.0	4.0	2.0	455	39381500	39432000	0.17471213493053372	0.5499840306611307
chr19	39366001.0	39367500.0	chr19	39366001.0	39407000.0	41000.0	1500.0	3738.0	15.195121951219512	95.0%	0.0	78714.0	78913.0	18.0	18.0	82.0	3.0	2.0	455	39381500	39432000	0.9114400947157111	0.4787234042553192
chr19	39385501.0	39388000.0	chr19	39385501.0	39407500.0	22000.0	2500.0	1110.0	5.045454545454545	95.0%	0.0	78726.0	78925.0	45.0	45.0	44.0	5.0	2.0	456	39387500	39438000	0.17732590987500385	0.4639713074665797
chr19	39448501.0	39450500.0	chr19	39448501.0	39479500.0	31000.0	2000.0	3230.0	13.024193548387096	95.0%	0.0	78873.0	79072.0	24.0	24.0	62.0	4.0	2.0	460	39461000	39511500	0.9550246265206748	0.5890554200069711
chr19	39474501.0	39478000.0	chr19	39474501.0	39508500.0	34000.0	3500.0	4375.0	9.191176470588236	95.0%	0.0	78939.0	79138.0	10.0	10.0	68.0	7.0	2.0	461	39494000	39544500	0.6694168766784458	0.5504286827747467
chr19	39768501.0	39771500.0	chr19	39768501.0	39796500.0	28000.0	3000.0	1900.0	5.654761904761905	95.0%	0.0	79533.0	79732.0	4.0	4.0	56.0	6.0	2.0	465	39791000	39841500	0.9777150719232226	0.530440414507772
chr19	39816501.0	39819000.0	chr19	39816501.0	39845000.0	28500.0	2500.0	1526.0	5.3543859649122805	95.0%	0.0	79593.0	79792.0	40.0	40.0	57.0	5.0	2.0	468	39821000	39871500	0.04859750461930946	0.570172779630191
chr19	39835001.0	39837500.0	chr19	39835001.0	39867500.0	32500.0	2500.0	1764.0	5.690322580645161	95.0%	0.0	79645.0	79844.0	25.0	25.0	62.0	5.0	2.0	469	39847000	39897500	0.800117225927924	0.5538555691554468
chr19	39858001.0	39860000.0	chr19	39858001.0	39893000.0	35000.0	2000.0	390.0	1.5234375	95.0%	0.0	79688.0	79887.0	28.0	28.0	64.0	4.0	2.0	473	39868500	39919000	0.4330885750032054	0.49556999409332547
chr19	39853001.0	39855500.0	chr19	39853001.0	39895000.0	42000.0	2500.0	2493.0	6.392307692307692	95.0%	0.0	79696.0	79895.0	10.0	10.0	78.0	5.0	2.0	474	39872500	39923000	0.07482763879547022	0.5131278538812786
chr19	39848501.0	39850500.0	chr19	39848501.0	39894500.0	46000.0	2000.0	3153.0	9.165697674418604	95.0%	0.0	79696.0	79895.0	1.0	1.0	86.0	4.0	2.0	474	39872500	39923000	0.00478243758807544	0.5535289452815226
chr19	39861501.0	39863500.0	chr19	39861501.0	39896000.0	34500.0	2000.0	504.0	2.0	95.0%	0.0	79696.0	79895.0	27.0	27.0	63.0	4.0	2.0	474	39872500	39923000	0.2656263908052966	0.6489690721649485
chr19	39872501.0	39875000.0	chr19	39872501.0	39897000.0	24500.0	2500.0	601.0	2.6130434782608694	95.0%	0.0	79696.0	79895.0	46.0	46.0	46.0	5.0	2.0	474	39872500	39923000	8.546394408355728e-11	0.5671153846153846
chr19	39879001.0	39882500.0	chr19	39879001.0	39916500.0	37500.0	3500.0	668.0	2.3194444444444446	95.0%	0.0	79737.0	79936.0	21.0	21.0	72.0	4.0	2.0	475	39893000	39943500	0.4805935492637024	0.5096326740303108
chr19	39905001.0	39907000.0	chr19	39905001.0	39931000.0	26000.0	2000.0	884.0	4.25	95.0%	0.0	79771.0	79970.0	39.0	39.0	52.0	4.0	2.0	476	39910000	39960500	0.9981481676480163	0.6045751633986928
chr19	39912001.0	39914000.0	chr19	39912001.0	39933000.0	21000.0	2000.0	840.0	5.0	95.0%	0.0	79771.0	79970.0	53.0	53.0	42.0	4.0	2.0	476	39910000	39960500	0.9593107545506628	0.5932307692307692
chr19	39894501.0	39898000.0	chr19	39894501.0	39924000.0	29500.0	3500.0	3108.0	7.525423728813559	95.0%	0.0	79771.0	79970.0	18.0	18.0	59.0	7.0	2.0	476	39910000	39960500	0.22737595122793922	0.34005449591280656
chr19	39898501.0	39901000.0	chr19	39898501.0	39931500.0	33000.0	2500.0	2263.0	6.857575757575757	95.0%	0.0	79771.0	79970.0	26.0	26.0	66.0	5.0	2.0	476	39910000	39960500	0.7707677813975863	0.20484359233097882
chr19	39901501.0	39903500.0	chr19	39901501.0	39931500.0	30000.0	2000.0	2033.0	8.470833333333333	95.0%	0.0	79771.0	79970.0	32.0	32.0	60.0	4.0	2.0	476	39910000	39960500	1.4726339128318102e-06	0.19811320754716982
chr19	40053501.0	40055500.0	chr19	40053501.0	40084500.0	31000.0	2000.0	136.0	0.5573770491803278	95.0%	0.0	80082.0	80281.0	25.0	25.0	61.0	4.0	1.0	477	40065500	40116000	0.9860774430676302	0.6096997690531177
chr19	40063501.0	40066500.0	chr19	40063501.0	40089000.0	25500.0	3000.0	435.0	1.45	95.0%	0.0	80082.0	80281.0	45.0	45.0	50.0	6.0	1.0	477	40065500	40116000	0.9999840667626974	0.5515548281505729
chr19	40233001.0	40235000.0	chr19	40233001.0	40265500.0	32500.0	2000.0	1934.0	7.438461538461539	95.0%	0.0	80448.0	80647.0	18.0	18.0	65.0	4.0	2.0	481	40248500	40299000	0.008271694759051092	0.646605681271064
chr19	40230501.0	40232500.0	chr19	40230501.0	40260500.0	30000.0	2000.0	3225.0	13.4375	95.0%	0.0	80448.0	80647.0	13.0	13.0	60.0	4.0	2.0	481	40248500	40299000	3.367914546827073e-06	0.5470731707317074
chr19	40393001.0	40396000.0	chr19	40393001.0	40419500.0	26500.0	3000.0	3829.0	12.040880503144654	95.0%	0.0	80752.0	80951.0	34.0	34.0	53.0	6.0	2.0	484	40400500	40451000	0.007856842009047663	0.6442550925309546
chr19	40408501.0	40410500.0	chr19	40408501.0	40444000.0	35500.0	2000.0	3661.0	12.890845070422536	95.0%	0.0	80790.0	80989.0	27.0	27.0	71.0	4.0	2.0	486	40419500	40470000	0.18937959084149666	0.6236842105263158
chr19	40419501.0	40421500.0	chr19	40419501.0	40466000.0	46500.0	2000.0	5973.0	16.056451612903224	95.0%	0.0	80832.0	81031.0	7.0	7.0	93.0	4.0	2.0	487	40440500	40491000	3.4985851101223917e-09	0.5823745973308789
chr19	40438001.0	40440000.0	chr19	40438001.0	40472500.0	34500.0	2000.0	2317.0	8.394927536231885	95.0%	0.0	80846.0	81045.0	30.0	30.0	69.0	4.0	2.0	488	40447500	40498000	0.9132748981737648	0.611578947368421
chr19	40442001.0	40444000.0	chr19	40442001.0	40473000.0	31000.0	2000.0	1847.0	7.44758064516129	95.0%	0.0	80846.0	81045.0	38.0	38.0	62.0	4.0	2.0	488	40447500	40498000	0.0008511573303881662	0.4465233175090757
chr19	40449001.0	40451500.0	chr19	40449001.0	40488500.0	39500.0	2500.0	3011.0	7.622784810126582	95.0%	0.0	80877.0	81076.0	21.0	21.0	79.0	5.0	2.0	489	40463000	40513500	0.9580304487666281	0.5721904009480545
chr19	40504501.0	40506500.0	chr19	40504501.0	40541000.0	36500.0	2000.0	3030.0	10.376712328767123	95.0%	0.0	80983.0	81182.0	26.0	26.0	73.0	4.0	2.0	491	40516000	40566500	0.6654932378324611	0.5830828681837699
chr19	40517501.0	40521000.0	chr19	40517501.0	40548000.0	30500.0	3500.0	3222.0	7.5456674473067915	95.0%	0.0	80999.0	81198.0	36.0	36.0	61.0	7.0	2.0	492	40524000	40574500	0.48749574453868616	0.517910447761194
chr19	40521501.0	40525000.0	chr19	40521501.0	40548000.0	26500.0	3500.0	1473.0	3.9703504043126685	95.0%	0.0	80999.0	81198.0	44.0	44.0	53.0	7.0	2.0	492	40524000	40574500	0.30966323191040407	0.5531062124248497
chr19	40586501.0	40589000.0	chr19	40586501.0	40624000.0	37500.0	2500.0	5759.0	15.564864864864864	95.0%	0.0	81149.0	81348.0	24.0	24.0	74.0	5.0	2.0	494	40599000	40649500	0.00041075820144505817	0.5999655588083348
chr19	40622001.0	40625000.0	chr19	40622001.0	40654000.0	32000.0	3000.0	545.0	1.73015873015873	95.0%	0.0	81227.0	81426.0	17.0	17.0	63.0	5.0	2.0	495	40638000	40688500	1.5613395769256754e-11	0.5596537949400799
